InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 10:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	116.5	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 10:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	108.85	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 10:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	103.68	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 11:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	110.55	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 11:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	108.55	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 11:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	102.91	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 11:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	96.91	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 12:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	100.07	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 12:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	101.4	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 12:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	101.73	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 12:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	110.62	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 13:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	93.17	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 13:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	100.36	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 13:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	113.71	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 13:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	139.63	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 14:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	95.05	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 14:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	111.44	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 14:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	136.51	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 14:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	157.85	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 15:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	102.47	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 15:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	124.49	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 15:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	171.3	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 15:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	241.24	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 16:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	152.4	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 16:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	182.92	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 16:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	236.22	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 16:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	280.72	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 17:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	285.54	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 17:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	242.91	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 17:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	182.93	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 17:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	160.6	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 18:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	213.51	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 18:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	156.59	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 18:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	123.95	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 18:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	114	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 19:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	144.35	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 19:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	127.47	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 19:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	115.53	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 19:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	94.42	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 20:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	113.42	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 20:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	98.18	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 20:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	95.35	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 20:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	81.46	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 21:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	94.42	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 21:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.17	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 21:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.1	EUR	2025-10-14 12:42:52
97c5ff7f162f4be04c54fa234ba7b883	2025-10-15 21:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	81.79	EUR	2025-10-14 12:42:52
3cf44aeb7e939dd088c84b8419d553ef	2025-10-15 22:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	85.86	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-15 22:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.47	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-15 22:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.42	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-15 22:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	81.84	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-15 23:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	86.33	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-15 23:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	83.43	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-15 23:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	82.65	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-15 23:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	78.08	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 00:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.44	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 00:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.26	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 00:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	83.38	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 00:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	78.98	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 01:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	85.66	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 01:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	81.91	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 01:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	80.54	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 01:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	72.82	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 02:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	77.26	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 02:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	76.73	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 02:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	77.33	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 02:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	72.68	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 03:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	71.22	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 03:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	78	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 03:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	80	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 03:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	84.75	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 04:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	67.09	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 04:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	82.2	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 04:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	93.49	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 04:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	105.53	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 05:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	93.04	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 05:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	105.1	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 05:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	106.66	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 05:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	105.97	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 06:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	140.14	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 06:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	133.2	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 06:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	122.94	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 06:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	96.82	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 07:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	143.89	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 07:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	125.08	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 07:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	106.38	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 07:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	86.34	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 08:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	108.54	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 08:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.59	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 08:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	79.47	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 08:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	76.01	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 09:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.47	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 09:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	79.45	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 09:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	72.17	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 09:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	72.92	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 10:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.64	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 10:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.55	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 10:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.11	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 10:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.54	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 11:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.6	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 11:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	69.04	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 11:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	69.1	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 11:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	69.27	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 12:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.31	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 12:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.41	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 12:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.48	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 12:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	69.48	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 13:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.47	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 13:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	69.56	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 13:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	72.62	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 13:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	81.76	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 14:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	67.08	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 14:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	78.44	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 14:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	88.36	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 14:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	105.54	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 15:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	78.4	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 15:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	109.89	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 15:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	126.46	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 15:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	137.75	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 16:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	109.52	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 16:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	126.1	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 16:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	134.6	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 16:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	144.82	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 17:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	137.23	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 17:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	143.64	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 17:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	144.4	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 17:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	136.19	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 18:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	133.87	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 18:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	120.85	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 18:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	125.34	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 18:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	103.51	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 19:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	123.85	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 19:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	103.56	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 19:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.78	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 19:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	86.45	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 20:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.79	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 20:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	98.54	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 20:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	101.62	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 20:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	93.25	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 21:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	100.1	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 21:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	94.18	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 21:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	93.19	EUR	2025-10-15 12:14:15
3cf44aeb7e939dd088c84b8419d553ef	2025-10-16 21:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	83.22	EUR	2025-10-15 12:14:15
6b8e90622c8a9f73f32d5787e37733dc	2025-10-16 22:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.4	EUR	2025-10-16 11:07:28
6b8e90622c8a9f73f32d5787e37733dc	2025-10-16 22:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	88.11	EUR	2025-10-16 11:07:28
6b8e90622c8a9f73f32d5787e37733dc	2025-10-16 22:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.03	EUR	2025-10-16 11:07:28
6b8e90622c8a9f73f32d5787e37733dc	2025-10-16 22:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	84.97	EUR	2025-10-16 11:07:28
6b8e90622c8a9f73f32d5787e37733dc	2025-10-16 23:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	86	EUR	2025-10-16 11:07:28
6b8e90622c8a9f73f32d5787e37733dc	2025-10-16 23:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	84.2	EUR	2025-10-16 11:07:28
