InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
e4b6070e466cd290385475eff614ab80	2025-11-12 10:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	48.03	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 11:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	47.16	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 11:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	47.94	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 11:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	50.95	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 11:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	50.54	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 12:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	47.8	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 12:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	50.9	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 12:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	50.79	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 12:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	48.67	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 13:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	48.86	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 13:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	49.96	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 13:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	55.32	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 13:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	55.45	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 14:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	53.85	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 14:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	55	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 14:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	58.68	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 14:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	63.9	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 15:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	62.42	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 15:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	54.74	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 15:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	49.11	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 15:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	49.54	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 16:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	98.24	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 16:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.53	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 16:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.61	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 16:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.63	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 17:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.5	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 17:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.51	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 17:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.57	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 17:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	74.89	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 18:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	58.03	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 18:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.35	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 18:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.38	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 18:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	72.19	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 19:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	45.56	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 19:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	56.45	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 19:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	56.02	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 19:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	61.07	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 20:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	53.08	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 20:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	72.68	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 20:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	55.43	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 20:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	44.47	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 21:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	59	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 21:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	63.02	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 21:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	57.24	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 21:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	49.88	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 22:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	62.88	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 22:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	58.35	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 22:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	49.36	EUR	2025-11-11 12:05:45
e4b6070e466cd290385475eff614ab80	2025-11-12 22:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	36.75	EUR	2025-11-11 12:05:45
ed6ea0608590642a9f03fa5c62ab508d	2025-11-12 23:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	40.26	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-12 23:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	32.78	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-12 23:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	29.67	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-12 23:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	19.27	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 00:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	25.37	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 00:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	19.03	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 00:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	17.26	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 00:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	14.23	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 01:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	14.2	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 01:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	13.36	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 01:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	9.25	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 01:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	7.94	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 02:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	8.57	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 02:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	8.09	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 02:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	7.91	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 02:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	6.55	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 03:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	5.64	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 03:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	5.63	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 03:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	5.63	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 03:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	7.1	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 04:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	8.26	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 04:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	15.63	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 04:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	31.09	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 04:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	46.98	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 05:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	24.01	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 05:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	46.71	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 05:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	48.82	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 05:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	49.69	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 06:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	55.15	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 06:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	58.58	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 06:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	56.99	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 06:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	47.21	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 07:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	83.37	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 07:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.69	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 07:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	51.09	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 07:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	58.54	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 08:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	58.79	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 08:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	56.76	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 08:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	50.6	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 08:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	48.29	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 09:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	57.84	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 09:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	49.89	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 09:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	47.11	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 09:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	44.33	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 10:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	46.77	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 10:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	36.58	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 10:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	39.66	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 10:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	47.09	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 11:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	41.62	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 11:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	46.38	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 11:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	50.7	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 11:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	51.68	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 12:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	49.98	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 12:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	51.79	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 12:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	67.09	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 12:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	70.69	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 13:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	48.23	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 13:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	63.69	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 13:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	79.11	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 13:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	65.8	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 14:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	65.89	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 14:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	69.35	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 14:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	67.75	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 14:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	68.56	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 15:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	66.55	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 15:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	71.72	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 15:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	70.56	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 15:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	88.23	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 16:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	88.27	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 16:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	92.56	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 16:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	115.12	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 16:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	115.17	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 17:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	115.14	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 17:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	115.19	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 17:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	115.13	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 17:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	97.95	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 18:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	107.92	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 18:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	102.13	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 18:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	100.85	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 18:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	93.1	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 19:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	97.82	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 19:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	93.09	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 19:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	94.01	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 19:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	104	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 20:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	98.46	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 20:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	97.01	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 20:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	100.33	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 20:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	88.21	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 21:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	111.76	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 21:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	100.16	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 21:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.95	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 21:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	86.92	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 22:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	103.68	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 22:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	97.26	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 22:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.01	EUR	2025-11-12 12:05:34
ed6ea0608590642a9f03fa5c62ab508d	2025-11-13 22:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	75.49	EUR	2025-11-12 12:05:34
a38821410f58b2ad48c50b2bee59d562	2025-11-13 23:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	97.96	EUR	2025-11-13 12:05:54
a38821410f58b2ad48c50b2bee59d562	2025-11-13 23:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	85.18	EUR	2025-11-13 12:05:54
a38821410f58b2ad48c50b2bee59d562	2025-11-13 23:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.61	EUR	2025-11-13 12:05:54
a38821410f58b2ad48c50b2bee59d562	2025-11-13 23:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.16	EUR	2025-11-13 12:05:54
a38821410f58b2ad48c50b2bee59d562	2025-11-14 00:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	86.75	EUR	2025-11-13 12:05:54
a38821410f58b2ad48c50b2bee59d562	2025-11-14 00:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	88.83	EUR	2025-11-13 12:05:54
