InstanceCode	DateTime(UTC)	ResolutionCode	AreaCode	AreaDisplayName	AreaTypeCode	MapCode	ContractType	Sequence	Price[Currency/MWh]	Currency	UpdateTime(UTC)
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 13:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.15	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 13:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	101.99	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 14:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	81.68	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 14:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.65	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 14:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	94.14	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 14:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	119.86	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 15:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	96.16	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 15:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	104.32	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 15:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	133.99	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 15:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	148.41	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 16:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	112.57	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 16:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	146.02	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 16:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	153.26	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 16:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	150.1	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 17:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	146.25	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 17:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	117.81	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 17:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	108.96	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 17:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	105.1	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 18:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	133.2	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 18:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	127.41	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 18:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	118.39	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 18:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	109	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 19:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	110.5	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 19:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	103.28	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 19:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	103.25	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 19:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	99.73	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 20:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	99.91	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 20:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	99.6	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 20:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	100.99	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 20:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	98.99	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 21:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	99.92	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 21:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	93.92	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 21:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	92.22	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 21:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	92	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 22:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	103.53	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 22:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	101.27	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 22:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	92.99	EUR	2025-12-01 12:06:32
25ea0b6138a1b784dfae1fdc3e268171	2025-12-02 22:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	86.34	EUR	2025-12-01 12:06:32
c1894293fd2a549b523c17dae65b1c93	2025-12-02 23:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	92.09	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-02 23:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.98	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-02 23:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.88	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-02 23:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.26	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 00:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.22	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 00:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	86.51	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 00:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.3	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 00:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.26	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 01:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.98	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 01:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.87	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 01:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.64	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 01:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.14	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 02:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	88.94	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 02:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	88.32	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 02:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.57	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 02:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	86.6	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 03:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	85.28	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 03:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	83.91	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 03:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	84.94	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 03:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	85.87	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 04:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.66	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 04:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	88.57	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 04:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.82	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 04:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	104.44	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 05:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	86.39	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 05:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	96.01	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 05:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	109.81	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 05:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	136.72	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 06:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	102.5	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 06:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	120.16	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 06:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	159.29	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 06:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	180.83	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 07:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	156.68	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 07:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	203.28	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 07:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	208.39	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 07:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	183.97	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 08:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	215.61	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 08:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	185.13	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 08:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	141.33	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 08:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	137.27	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 09:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	168.37	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 09:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	148.19	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 09:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	142.18	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 09:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	141.03	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 10:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	147.33	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 10:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	143.86	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 10:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	144.9	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 10:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	145.33	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 11:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	145.68	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 11:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	138.41	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 11:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	141.3	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 11:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	145.32	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 12:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	139.04	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 12:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	149.91	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 12:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	150.44	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 12:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	153.02	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 13:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	158.96	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 13:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	173.08	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 13:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	196.37	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 13:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	194.01	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 14:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	177.23	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 14:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	199.08	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 14:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	242.47	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 14:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	267.71	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 15:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	213.98	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 15:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	271.94	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 15:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	296.83	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 15:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	319.52	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 16:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	260	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 16:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	271.94	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 16:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	245.32	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 16:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	217.41	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 17:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	210.06	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 17:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	211.05	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 17:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	193.33	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 17:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	178.7	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 18:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	199.31	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 18:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	169.95	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 18:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	156.68	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 18:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	148.14	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 19:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	167.1	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 19:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	146.83	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 19:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	132.51	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 19:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	122.19	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 20:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	136.84	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 20:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	122.92	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 20:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	107.37	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 20:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	104.44	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 21:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	109.64	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 21:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	104.49	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 21:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	103.23	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 21:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	100.84	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 22:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	105.46	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 22:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	92.14	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 22:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	87.57	EUR	2025-12-02 12:08:11
c1894293fd2a549b523c17dae65b1c93	2025-12-03 22:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	81.37	EUR	2025-12-02 12:08:11
b71c2e3d09f49fcf8d470a8cec468903	2025-12-03 23:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	100.72	EUR	2025-12-03 12:06:22
b71c2e3d09f49fcf8d470a8cec468903	2025-12-03 23:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	99.64	EUR	2025-12-03 12:06:22
b71c2e3d09f49fcf8d470a8cec468903	2025-12-03 23:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	96.84	EUR	2025-12-03 12:06:22
b71c2e3d09f49fcf8d470a8cec468903	2025-12-03 23:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	92.33	EUR	2025-12-03 12:06:22
b71c2e3d09f49fcf8d470a8cec468903	2025-12-04 00:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	99.99	EUR	2025-12-03 12:06:22
b71c2e3d09f49fcf8d470a8cec468903	2025-12-04 00:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	95.23	EUR	2025-12-03 12:06:22
b71c2e3d09f49fcf8d470a8cec468903	2025-12-04 00:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	91.26	EUR	2025-12-03 12:06:22
b71c2e3d09f49fcf8d470a8cec468903	2025-12-04 00:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.05	EUR	2025-12-03 12:06:22
b71c2e3d09f49fcf8d470a8cec468903	2025-12-04 01:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	93.32	EUR	2025-12-03 12:06:22
b71c2e3d09f49fcf8d470a8cec468903	2025-12-04 01:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.9	EUR	2025-12-03 12:06:22
b71c2e3d09f49fcf8d470a8cec468903	2025-12-04 01:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.5	EUR	2025-12-03 12:06:22
b71c2e3d09f49fcf8d470a8cec468903	2025-12-04 01:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.61	EUR	2025-12-03 12:06:22
b71c2e3d09f49fcf8d470a8cec468903	2025-12-04 02:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	92.25	EUR	2025-12-03 12:06:22
b71c2e3d09f49fcf8d470a8cec468903	2025-12-04 02:15:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	90.52	EUR	2025-12-03 12:06:22
b71c2e3d09f49fcf8d470a8cec468903	2025-12-04 02:30:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.91	EUR	2025-12-03 12:06:22
b71c2e3d09f49fcf8d470a8cec468903	2025-12-04 02:45:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	88.75	EUR	2025-12-03 12:06:22
b71c2e3d09f49fcf8d470a8cec468903	2025-12-04 03:00:00	PT15M	10YDK-1--------W	DK1	BZN	DK1	Day-ahead	 	89.81	EUR	2025-12-03 12:06:22
