T,S,CASE,value
T4960,wt_avedore,integrated,0.0
T4960,wt_avedore,reference,0.0
T4960,pit_taastrup,integrated,29.7
T4960,pit_taastrup,reference,29.7
T4961,wt_amager,integrated,48.80993343092441
T4961,wt_amager,reference,48.80993343092441
T4961,wt_avedore,integrated,0.0
T4961,wt_avedore,reference,0.0
T4961,pit_taastrup,integrated,59.3981883
T4961,pit_taastrup,reference,59.3981883
T4962,wt_amager,integrated,0.0
T4962,wt_amager,reference,0.0
T4962,wt_avedore,integrated,0.0
T4962,wt_avedore,reference,0.0
T4962,pit_taastrup,integrated,89.0945650105137
T4962,pit_taastrup,reference,89.0945650105137
T4963,wt_amager,integrated,0.0
T4963,wt_amager,reference,0.0
T4963,wt_avedore,integrated,0.0
T4963,wt_avedore,reference,0.0
T4963,pit_taastrup,integrated,118.78913024204807
T4963,pit_taastrup,reference,118.78913024204807
T4964,wt_amager,integrated,42.93066414849194
T4964,wt_amager,reference,42.93066414849194
T4964,wt_avedore,integrated,0.0
T4964,wt_avedore,reference,0.0
T4964,pit_taastrup,integrated,148.48188410510332
T4964,pit_taastrup,reference,148.48188410510332
T4965,wt_amager,integrated,90.85772212119542
T4965,wt_amager,reference,90.85772212119542
T4965,wt_avedore,integrated,0.0
T4965,wt_avedore,reference,0.0
T4965,pit_taastrup,integrated,178.1728267101729
T4965,pit_taastrup,reference,178.1728267101729
T4966,wt_amager,integrated,58.04425667602102
T4966,wt_amager,reference,58.04425667602102
T4966,wt_avedore,integrated,0.0
T4966,wt_avedore,reference,0.0
T4966,pit_taastrup,integrated,207.86195816774358
T4966,pit_taastrup,reference,207.86195816774358
T4967,wt_amager,integrated,31.23354756194401
T4967,wt_amager,reference,31.23354756194401
T4967,wt_avedore,integrated,0.0
T4967,wt_avedore,reference,0.0
T4967,pit_taastrup,integrated,237.54927858829535
T4967,pit_taastrup,reference,237.54927858829535
T4968,wt_amager,integrated,1.4250905474325855
T4968,wt_amager,reference,1.4250905474325855
T4968,wt_avedore,integrated,0.0
T4968,wt_avedore,reference,0.0
T4968,pit_taastrup,integrated,267.23478808230146
T4968,pit_taastrup,reference,267.23478808230146
T4969,wt_amager,integrated,0.0
T4969,wt_amager,reference,0.0
T4969,wt_avedore,integrated,0.0
T4969,wt_avedore,reference,0.0
T4969,pit_taastrup,integrated,296.91848676022846
T4969,pit_taastrup,reference,296.91848676022846
T4970,wt_amager,integrated,9.806657155717303
T4970,wt_amager,reference,9.806657155717303
T4970,wt_avedore,integrated,0.0
T4970,wt_avedore,reference,0.0
T4970,pit_taastrup,integrated,326.60037473253607
T4970,pit_taastrup,reference,326.60037473253607
T4971,wt_amager,integrated,0.0
T4971,wt_amager,reference,0.0
T4971,wt_avedore,integrated,0.0
T4971,wt_avedore,reference,0.0
T4971,pit_taastrup,integrated,356.28045210967736
T4971,pit_taastrup,reference,356.28045210967736
T4972,wt_amager,integrated,0.0
T4972,wt_amager,reference,0.0
T4972,wt_avedore,integrated,78.93066414849194
T4972,wt_avedore,reference,78.93066414849194
T4972,pit_taastrup,integrated,385.9587190020987
T4972,pit_taastrup,reference,385.9587190020987
T4973,wt_amager,integrated,0.0
T4973,wt_amager,reference,0.0
T4973,wt_avedore,integrated,157.8546981211954
T4973,wt_avedore,reference,157.8546981211954
T4973,pit_taastrup,integrated,415.63517552023956
T4973,pit_taastrup,reference,415.63517552023956
T4974,wt_amager,integrated,0.0
T4974,wt_amager,reference,0.0
T4974,wt_avedore,integrated,234.7721024750452
T4974,wt_avedore,reference,234.7721024750452
T4974,pit_taastrup,integrated,445.3098217745328
T4974,pit_taastrup,reference,445.3098217745328
T4975,wt_amager,integrated,0.0
T4975,wt_amager,reference,0.0
T4975,wt_avedore,integrated,378.62856422035634
T4975,wt_avedore,reference,378.62856422035634
T4975,pit_taastrup,integrated,474.9826578754045
T4975,pit_taastrup,reference,474.9826578754045
T4976,wt_amager,integrated,0.0
T4976,wt_amager,reference,0.0
T4976,wt_avedore,integrated,437.5274235694538
T4976,wt_avedore,reference,437.5274235694538
T4976,pit_taastrup,integrated,504.6536839332741
T4976,pit_taastrup,reference,504.6536839332741
T4977,wt_amager,integrated,0.0
T4977,wt_amager,reference,0.0
T4977,wt_avedore,integrated,490.4213354143659
T4977,wt_avedore,reference,490.4213354143659
T4977,pit_taastrup,integrated,534.3229000585542
T4977,pit_taastrup,reference,534.3229000585542
T4978,wt_amager,integrated,0.0
T4978,wt_amager,reference,0.0
T4978,wt_avedore,integrated,536.310804170683
T4978,wt_avedore,reference,536.310804170683
T4978,pit_taastrup,integrated,563.9903063616507
T4978,pit_taastrup,reference,563.9903063616507
T4979,wt_amager,integrated,0.0
T4979,wt_amager,reference,0.0
T4979,wt_avedore,integrated,575.1964182116246
T4979,wt_avedore,reference,575.1964182116246
T4979,pit_taastrup,integrated,593.6559029529627
T4979,pit_taastrup,reference,593.6559029529627
T4980,wt_amager,integrated,0.0
T4980,wt_amager,reference,0.0
T4980,wt_avedore,integrated,600.0787658609868
T4980,wt_avedore,reference,600.0787658609868
T4980,pit_taastrup,integrated,623.3196899428826
T4980,pit_taastrup,reference,623.3196899428826
T4981,wt_amager,integrated,0.0
T4981,wt_amager,reference,0.0
T4981,wt_avedore,integrated,612.9590233931464
T4981,wt_avedore,reference,612.9590233931464
T4981,pit_taastrup,integrated,652.9816674417962
T4981,pit_taastrup,reference,652.9816674417962
T4982,wt_amager,integrated,0.0
T4982,wt_amager,reference,0.0
T4982,wt_avedore,integrated,643.8381989836732
T4982,wt_avedore,reference,643.8381989836732
T4982,pit_taastrup,integrated,682.6418355600823
T4982,pit_taastrup,reference,682.6418355600823
T4983,wt_amager,integrated,0.0
T4983,wt_amager,reference,0.0
T4983,wt_avedore,integrated,681.7147807234505
T4983,wt_avedore,reference,681.7147807234505
T4983,pit_taastrup,integrated,712.3001944081132
T4983,pit_taastrup,reference,712.3001944081132
T4984,wt_amager,integrated,0.0
T4984,wt_amager,reference,114.87618260191904
T4984,wt_avedore,integrated,796.5336992837888
T4984,wt_avedore,reference,681.6575166818698
T4984,pit_taastrup,integrated,741.9567440962543
T4984,pit_taastrup,reference,741.9567440962543
T4985,wt_amager,integrated,0.0
T4985,wt_amager,reference,226.74271560449952
T4985,wt_avedore,integrated,908.342973054968
T4985,wt_avedore,reference,681.6002574504685
T4985,pit_taastrup,integrated,771.6114847348645
T4985,pit_taastrup,reference,771.6114847348645
T4986,wt_amager,integrated,0.0
T4986,wt_amager,reference,226.72366921638874
T4986,wt_avedore,integrated,1016.1428548471504
T4986,wt_avedore,reference,789.4191856307617
T4986,pit_taastrup,integrated,801.2644164342958
T4986,pit_taastrup,reference,801.2644164342958
T4987,wt_amager,integrated,0.0
T4987,wt_amager,reference,226.70462442817458
T4987,wt_avedore,integrated,1125.9336814492624
T4987,wt_avedore,reference,899.2290570210878
T4987,pit_taastrup,integrated,830.9155393048933
T4987,pit_taastrup,reference,830.9155393048933
T4988,wt_amager,integrated,0.0
T4988,wt_amager,reference,226.6855812397226
T4988,wt_avedore,integrated,1232.7152856219398
T4988,wt_avedore,reference,1006.0297043822171
T4988,pit_taastrup,integrated,860.5648534569957
T4988,pit_taastrup,reference,860.5648534569957
T4989,wt_amager,integrated,0.0
T4989,wt_amager,reference,226.66653965089847
T4989,wt_avedore,integrated,1332.4879201398667
T4989,wt_avedore,reference,1105.821380488968
T4989,pit_taastrup,integrated,890.2123590009348
T4989,pit_taastrup,reference,890.2123590009348
T4990,wt_amager,integrated,23.930664148491953
T4990,wt_amager,reference,226.6474996615678
T4990,wt_avedore,integrated,1332.3759911545749
T4990,wt_avedore,reference,1129.6591556414992
T4990,pit_taastrup,integrated,919.8580560470358
T4990,pit_taastrup,reference,919.8580560470358
T4991,wt_amager,integrated,23.92865397270348
T4991,wt_amager,reference,226.62846127159622
T4991,wt_avedore,integrated,1357.19473571981
T4991,wt_avedore,reference,1154.4949284209174
T4991,pit_taastrup,integrated,949.501944705617
T4991,pit_taastrup,reference,949.501944705617
T4992,wt_amager,integrated,46.85730811426173
T4992,wt_amager,reference,226.6094244808494
T4992,wt_avedore,integrated,1357.0807313620096
T4992,wt_avedore,reference,1177.3286149954222
T4992,pit_taastrup,integrated,979.14402508699
T4992,pit_taastrup,reference,979.14402508699
T4993,wt_amager,integrated,46.85337210038013
T4993,wt_amager,reference,226.59038928919304
T4993,wt_avedore,integrated,1380.8974007290672
T4993,wt_avedore,reference,1201.1603835402545
T4993,pit_taastrup,integrated,1008.7842973014598
T4993,pit_taastrup,reference,1008.7842973014598
T4994,wt_amager,integrated,69.78010056561565
T4994,wt_amager,reference,226.57135569649276
T4994,wt_avedore,integrated,1380.781405347406
T4994,wt_avedore,reference,1223.9901502165292
T4994,pit_taastrup,integrated,1038.4227614593244
T4994,pit_taastrup,reference,1038.4227614593244
T4995,wt_amager,integrated,69.77423903716814
T4995,wt_amager,reference,226.55232370261427
T4995,wt_avedore,integrated,1393.596083857849
T4995,wt_avedore,reference,1236.817999192403
T4995,pit_taastrup,integrated,1068.0594176708755
T4995,pit_taastrup,reference,1068.0594176708755
T4996,wt_amager,integrated,65.69904214958096
T4996,wt_amager,reference,222.46395745591522
T4996,wt_avedore,integrated,1393.4790217868049
T4996,wt_avedore,reference,1236.714106480471
T4996,pit_taastrup,integrated,1097.6942660463976
T4996,pit_taastrup,reference,1097.6942660463976
T4997,wt_amager,integrated,59.62418757853234
T4997,wt_amager,reference,216.3759346319809
T4997,wt_avedore,integrated,1393.361969548975
T4997,wt_avedore,reference,1236.6102224955266
T4997,pit_taastrup,integrated,1127.3273066961688
T4997,pit_taastrup,reference,1127.3273066961688
T4998,wt_amager,integrated,59.61917914677575
T4998,wt_amager,reference,216.35775905347182
T4998,wt_avedore,integrated,1473.1211097454518
T4998,wt_avedore,reference,1316.382529838756
T4998,pit_taastrup,integrated,1156.9585397304604
T4998,pit_taastrup,reference,1156.9585397304604
T4999,wt_amager,integrated,59.614171135727425
T4999,wt_amager,reference,216.33958500171133
T4999,wt_avedore,integrated,1558.8735501741523
T4999,wt_avedore,reference,1402.1481363081687
T4999,pit_taastrup,integrated,1186.587965259537
T4999,pit_taastrup,reference,1186.587965259537
T5000,wt_amager,integrated,154.61770372470983
T5000,wt_amager,reference,216.3214124765712
T5000,wt_avedore,integrated,1561.610247218499
T5000,wt_avedore,reference,1499.9065384666378
T5000,pit_taastrup,integrated,1216.2155833936563
T5000,pit_taastrup,reference,1216.2155833936563
T5001,wt_amager,integrated,154.60471583759698
T5001,wt_amager,reference,245.23390562641512
T5001,wt_avedore,integrated,1590.4097361062247
T5001,wt_avedore,reference,1499.7805463174066
T5001,pit_taastrup,integrated,1245.8413942430693
T5001,pit_taastrup,reference,1245.8413942430693
T5002,wt_amager,integrated,154.59172904146664
T5002,wt_amager,reference,245.2133059783425
T5002,wt_avedore,integrated,1626.2068058368839
T5002,wt_avedore,reference,1535.585228900008
T5002,pit_taastrup,integrated,1275.4653979180205
T5002,pit_taastrup,reference,1275.4653979180205
T5003,wt_amager,integrated,188.50940748471913
T5003,wt_amager,reference,245.19270806064034
T5003,wt_avedore,integrated,1626.0702044651937
T5003,wt_avedore,reference,1569.3869038892724
T5003,pit_taastrup,integrated,1305.0875945287476
T5003,pit_taastrup,reference,1305.0875945287476
T5004,wt_amager,integrated,188.49357269449044
T5004,wt_amager,reference,285.1027760216552
T5004,wt_avedore,integrated,1665.8642787165106
T5004,wt_avedore,reference,1569.2550753893456
T5004,pit_taastrup,integrated,1334.7079841854813
T5004,pit_taastrup,reference,1334.7079841854813
T5005,wt_amager,integrated,188.47773923438413
T5005,wt_amager,reference,327.0094915369613
T5005,wt_avedore,integrated,1707.6550102655906
T5005,wt_avedore,reference,1569.123257963013
T5005,pit_taastrup,integrated,1364.3265669984462
T5005,pit_taastrup,reference,1364.3265669984462
T5006,wt_amager,integrated,188.46190710428846
T5006,wt_amager,reference,372.91268688816416
T5006,wt_avedore,integrated,1753.4422313932205
T5006,wt_avedore,reference,1568.991451609344
T5006,pit_taastrup,integrated,1393.9433430778593
T5006,pit_taastrup,reference,1393.9433430778593
T5007,wt_amager,integrated,188.44607630409172
T5007,wt_amager,reference,372.88136222246555
T5007,wt_avedore,integrated,1804.2256063942755
T5007,wt_avedore,reference,1619.790320475901
T5007,pit_taastrup,integrated,1423.5583125339315
T5007,pit_taastrup,reference,1423.5583125339315
T5008,wt_amager,integrated,188.4302468336822
T5008,wt_amager,reference,423.7807043365308
T5008,wt_avedore,integrated,1855.0047155918305
T5008,wt_avedore,reference,1619.654258088981
T5008,pit_taastrup,integrated,1453.171475476867
T5008,pit_taastrup,reference,1453.171475476867
T5009,wt_amager,integrated,188.41441869294817
T5009,wt_amager,reference,423.74510675736656
T5009,wt_avedore,integrated,1926.566289553874
T5009,wt_avedore,reference,1691.2356014894576
T5009,pit_taastrup,integrated,1482.782832016863
T5009,pit_taastrup,reference,1482.782832016863
T5010,wt_amager,integrated,292.27477448369706
T5010,wt_amager,reference,423.70951216839893
T5010,wt_avedore,integrated,1926.4044579855517
T5010,wt_avedore,reference,1794.9697203008518
T5010,pit_taastrup,integrated,1512.39238226411
T5010,pit_taastrup,reference,1512.39238226411
T5011,wt_amager,integrated,398.1264060045595
T5011,wt_amager,reference,423.6739205693768
T5011,wt_avedore,integrated,1926.2426400110812
T5011,wt_avedore,reference,1900.6951254462658
T5011,pit_taastrup,integrated,1542.000126328792
T5011,pit_taastrup,reference,1542.000126328792
T5012,wt_amager,integrated,504.96914598837424
T5012,wt_amager,reference,423.63833196004896
T5012,wt_avedore,integrated,1926.0808356293205
T5012,wt_avedore,reference,2007.4116496576476
T5012,pit_taastrup,integrated,1571.606064321086
T5012,pit_taastrup,reference,1571.606064321086
T5013,wt_amager,integrated,615.8029111820304
T5013,wt_amager,reference,423.60274634016434
T5013,wt_avedore,integrated,1925.919044839128
T5013,wt_avedore,reference,2118.1192096809955
T5013,pit_taastrup,integrated,1601.2101963511625
T5013,pit_taastrup,reference,1601.2101963511625
T5014,wt_amager,integrated,664.6818478859831
T5014,wt_amager,reference,472.4978278579637
T5014,wt_avedore,integrated,1925.7572676393618
T5014,wt_avedore,reference,2117.9412876673828
T5014,pit_taastrup,integrated,1630.8125225291851
T5014,pit_taastrup,reference,1630.8125225291851
T5015,wt_amager,integrated,727.5566787592527
T5015,wt_amager,reference,535.3888021889156
T5015,wt_avedore,integrated,1925.5955040288804
T5015,wt_avedore,reference,2117.763380599219
T5015,pit_taastrup,integrated,1660.413042965311
T5015,pit_taastrup,reference,1660.413042965311
T5016,wt_amager,integrated,796.426228146729
T5016,wt_amager,reference,604.2744936780238
T5016,wt_avedore,integrated,1925.4337540065424
T5016,wt_avedore,reference,2117.585488475249
T5016,pit_taastrup,integrated,1690.0117577696901
T5016,pit_taastrup,reference,1690.0117577696901
T5017,wt_amager,integrated,865.2899924920569
T5017,wt_amager,reference,673.1543987690468
T5017,wt_avedore,integrated,1925.272017571206
T5017,wt_avedore,reference,2117.407611294217
T5017,pit_taastrup,integrated,1719.6086670524662
T5017,pit_taastrup,reference,1719.6086670524662
T5018,wt_amager,integrated,936.1479722811796
T5018,wt_amager,reference,744.0285179480421
T5018,wt_avedore,integrated,1925.1102947217305
T5018,wt_avedore,reference,2117.2297490548685
T5018,pit_taastrup,integrated,1749.2037709237761
T5018,pit_taastrup,reference,1749.2037709237761
T5019,wt_amager,integrated,1000.0
T5019,wt_amager,reference,807.8966837010264
T5019,wt_avedore,integrated,1924.9485854569741
T5019,wt_avedore,reference,2117.051901755948
T5019,pit_taastrup,integrated,1778.7970694937499
T5019,pit_taastrup,reference,1778.7970694937499
T5020,wt_amager,integrated,1000.0
T5020,wt_amager,reference,863.7594845280875
T5020,wt_avedore,integrated,1980.633553924288
T5020,wt_avedore,reference,2116.874069396201
T5020,pit_taastrup,integrated,1808.3885628725109
T5020,pit_taastrup,reference,1808.3885628725109
T5021,wt_amager,integrated,999.916
T5021,wt_amager,reference,863.6869287313871
T5021,wt_avedore,integrated,2022.3978448542505
T5021,wt_avedore,reference,2158.626916122864
T5021,pit_taastrup,integrated,1837.9782511701758
T5021,pit_taastrup,reference,1837.9782511701758
T5022,wt_amager,integrated,999.8320070560001
T5022,wt_amager,reference,901.5450431778656
T5022,wt_avedore,integrated,2060.158627583775
T5022,wt_avedore,reference,2158.4455914619098
T5022,pit_taastrup,integrated,1867.5661344968544
T5022,pit_taastrup,reference,1867.5661344968544
T5023,wt_amager,integrated,999.7480211674074
T5023,wt_amager,reference,945.3999775427307
T5023,wt_avedore,integrated,2103.91623840755
T5023,wt_avedore,reference,2158.264282032227
T5023,pit_taastrup,integrated,1897.15221296265
T5023,pit_taastrup,reference,1897.15221296265
T5024,wt_amager,integrated,999.6640423336294
T5024,wt_amager,reference,995.251228093109
T5024,wt_avedore,integrated,2153.670173592016
T5024,wt_avedore,reference,2158.0829878325367
T5024,pit_taastrup,integrated,1926.7364866776595
T5024,pit_taastrup,reference,1926.7364866776595
T5025,wt_amager,integrated,1000.0
T5025,wt_amager,reference,1000.0
T5025,wt_avedore,integrated,2200.0
T5025,wt_avedore,reference,2200.0
T5025,pit_taastrup,integrated,1956.3189557519722
T5025,pit_taastrup,reference,1956.3189557519722
T5026,wt_amager,integrated,1000.0
T5026,wt_amager,reference,1000.0
T5026,wt_avedore,integrated,2200.0
