T,S,CASE,value
T8006,wt_avedore,reference,1395.9983416281302
T8006,pit_taastrup,integrated,237.54927858829535
T8006,pit_taastrup,reference,237.54927858829535
T8007,wt_amager,integrated,769.3190459320566
T8007,wt_amager,reference,510.12420894863135
T8007,wt_avedore,integrated,1305.5169670556943
T8007,wt_avedore,reference,1564.7118040391194
T8007,pit_taastrup,integrated,267.23478808230146
T8007,pit_taastrup,reference,267.23478808230146
T8008,wt_amager,integrated,934.601600879248
T8008,wt_amager,reference,810.0813585150797
T8008,wt_avedore,integrated,1485.838491372338
T8008,wt_avedore,reference,1610.358733736506
T8008,pit_taastrup,integrated,296.91848676022846
T8008,pit_taastrup,reference,296.91848676022846
T8009,wt_amager,integrated,950.3014598337002
T8009,wt_amager,reference,825.7916771698905
T8009,wt_avedore,integrated,1815.713680939063
T8009,wt_avedore,reference,1940.2234636028725
T8009,pit_taastrup,integrated,326.60037473253607
T8009,pit_taastrup,reference,326.60037473253607
T8010,wt_amager,integrated,1000.0
T8010,wt_amager,reference,1000.0
T8010,wt_avedore,integrated,2145.561160989864
T8010,wt_avedore,reference,2145.561160989864
T8010,pit_taastrup,integrated,356.28045210967736
T8010,pit_taastrup,reference,356.28045210967736
T8011,wt_amager,integrated,1000.0
T8011,wt_amager,reference,1000.0
T8011,wt_avedore,integrated,2200.0
T8011,wt_avedore,reference,2200.0
T8011,pit_taastrup,integrated,385.9587190020987
T8011,pit_taastrup,reference,385.9587190020987
T8012,wt_amager,integrated,1000.0
T8012,wt_amager,reference,1000.0
T8012,wt_avedore,integrated,2200.0
T8012,wt_avedore,reference,2200.0
T8012,pit_taastrup,integrated,415.63517552023956
T8012,pit_taastrup,reference,415.63517552023956
T8013,wt_amager,integrated,999.916
T8013,wt_amager,reference,999.916
T8013,wt_avedore,integrated,2029.407096400147
T8013,wt_avedore,reference,2023.9556099683937
T8013,pit_taastrup,integrated,385.9098217745328
T8013,pit_taastrup,reference,385.9098217745328
T8014,wt_amager,integrated,999.8320070560001
T8014,wt_amager,reference,999.8320070560001
T8014,wt_avedore,integrated,1815.396902449158
T8014,wt_avedore,reference,1804.4943875105112
T8014,pit_taastrup,integrated,356.1862812754046
T8014,pit_taastrup,reference,356.1862812754046
T8015,wt_amager,integrated,759.4455113614608
T8015,wt_amager,reference,753.9940249297072
T8015,wt_avedore,integrated,1485.2444091093523
T8015,wt_avedore,reference,1474.3428099819603
T8015,pit_taastrup,integrated,326.46455391224686
T8015,pit_taastrup,reference,326.46455391224686
T8016,wt_amager,integrated,525.0022081325601
T8016,wt_amager,reference,514.099693193913
T8016,wt_avedore,integrated,1155.1196485789872
T8016,wt_avedore,reference,1144.218965185922
T8016,pit_taastrup,integrated,296.74463957445823
T8016,pit_taastrup,reference,296.74463957445823
T8017,wt_amager,integrated,302.6835981411305
T8017,wt_amager,reference,286.3305125819846
T8017,wt_avedore,integrated,825.0226185285067
T8017,wt_avedore,reference,814.1228507928463
T8017,pit_taastrup,integrated,267.0265381514442
T8017,pit_taastrup,reference,267.0265381514442
T8018,wt_amager,integrated,78.43266291294015
T8018,wt_amager,reference,56.62946458122752
T8018,wt_avedore,integrated,494.9533166285503
T8018,wt_avedore,reference,484.05446447337977
T8018,pit_taastrup,integrated,237.31024953261698
T8018,pit_taastrup,reference,237.31024953261698
T8019,wt_amager,integrated,0.0
T8019,wt_amager,reference,0.0
T8019,wt_avedore,integrated,164.9117405499535
T8019,wt_avedore,reference,154.01380389836402
T8019,pit_taastrup,integrated,207.5957736073955
T8019,pit_taastrup,reference,207.5957736073955
T8020,wt_amager,integrated,0.0
T8020,wt_amager,reference,0.0
T8020,wt_avedore,integrated,0.0
T8020,wt_avedore,reference,0.0
T8020,pit_taastrup,integrated,177.88311026520546
T8020,pit_taastrup,reference,177.88311026520546
T8021,wt_amager,integrated,0.0
T8021,wt_amager,reference,0.0
T8021,wt_avedore,integrated,0.0
T8021,wt_avedore,reference,0.0
T8021,pit_taastrup,integrated,148.1722593954793
T8021,pit_taastrup,reference,148.1722593954793
T8022,wt_amager,integrated,0.0
T8022,wt_amager,reference,0.0
T8022,wt_avedore,integrated,0.0
T8022,wt_avedore,reference,0.0
T8022,pit_taastrup,integrated,118.46322088765616
T8022,pit_taastrup,reference,118.46322088765616
T8023,wt_amager,integrated,0.0
T8023,wt_amager,reference,0.0
T8023,wt_avedore,integrated,0.0
T8023,wt_avedore,reference,0.0
T8023,pit_taastrup,integrated,88.75599463118202
T8023,pit_taastrup,reference,88.75599463118202
T8024,wt_amager,integrated,0.0
T8024,wt_amager,reference,0.0
T8024,wt_avedore,integrated,321.7783654889259
T8024,wt_avedore,reference,321.7783654889259
T8024,pit_taastrup,integrated,118.45058051550953
T8024,pit_taastrup,reference,118.45058051550953
T8025,wt_amager,integrated,300.0
T8025,wt_amager,reference,39.778365488925786
T8025,wt_avedore,integrated,391.5297015951506
T8025,wt_avedore,reference,651.7513361062248
T8025,pit_taastrup,integrated,148.1433550300981
T8025,pit_taastrup,reference,148.1433550300981
T8026,wt_amager,integrated,356.7531654889258
T8026,wt_amager,reference,339.7750241062247
T8026,wt_avedore,integrated,721.4968131002166
T8026,wt_avedore,reference,738.4749544829177
T8026,pit_taastrup,integrated,177.83431828544124
T8026,pit_taastrup,reference,177.83431828544124
T8027,wt_amager,integrated,404.5015637119505
T8027,wt_amager,reference,639.7464830041997
T8027,wt_avedore,integrated,1051.4362073679163
T8027,wt_avedore,reference,816.191288075667
T8027,pit_taastrup,integrated,207.5234703920258
T8027,pit_taastrup,reference,207.5234703920258
T8028,wt_amager,integrated,453.2459510695245
T8028,wt_amager,reference,939.6927442996274
T8028,wt_avedore,integrated,1381.3478867264973
T8028,wt_avedore,reference,894.9010934963945
T8028,pit_taastrup,integrated,237.21081146033188
T8028,pit_taastrup,reference,237.21081146033188
T8029,wt_amager,integrated,315.63796123910527
T8029,wt_amager,reference,796.5924065068232
T8029,wt_avedore,integrated,1381.2318535040124
T8029,wt_avedore,reference,894.8259218045408
T8029,pit_taastrup,integrated,266.8963416008328
T8029,pit_taastrup,reference,266.8963416008328
T8030,wt_amager,integrated,79.47674180711249
T8030,wt_amager,reference,565.8418154083208
T8030,wt_avedore,integrated,1381.1158300283182
T8030,wt_avedore,reference,894.7507564271093
T8030,pit_taastrup,integrated,296.5800609239951
T8030,pit_taastrup,reference,296.5800609239951
T8031,wt_amager,integrated,154.24843124972648
T8031,wt_amager,reference,640.5726501847524
T8031,wt_avedore,integrated,1710.9998162985958
T8031,wt_avedore,reference,1224.6755973635695
T8031,pit_taastrup,integrated,326.26196954027876
T8031,pit_taastrup,reference,326.26196954027876
T8032,wt_amager,integrated,454.2354743815015
T8032,wt_amager,reference,765.2972075710627
T8032,wt_avedore,integrated,1865.6344578029525
T8032,wt_avedore,reference,1554.572724613391
T8032,pit_taastrup,integrated,355.9420675601368
T8032,pit_taastrup,reference,355.9420675601368
T8033,wt_amager,integrated,754.1973186016535
T8033,wt_amager,reference,875.0112880945527
T8033,wt_avedore,integrated,2005.256109997423
T8033,wt_avedore,reference,1884.4421405045236
T8033,pit_taastrup,integrated,385.6203550940156
T8033,pit_taastrup,reference,385.6203550940156
T8034,wt_amager,integrated,1000.0
T8034,wt_amager,reference,1000.0
T8034,wt_avedore,integrated,2200.0
T8034,wt_avedore,reference,2200.0
T8034,pit_taastrup,integrated,415.2968322523549
T8034,pit_taastrup,reference,415.2968322523549
T8035,wt_amager,integrated,1000.0
T8035,wt_amager,reference,1000.0
T8035,wt_avedore,integrated,2200.0
T8035,wt_avedore,reference,2200.0
T8035,pit_taastrup,integrated,444.9714991455875
T8035,pit_taastrup,reference,444.9714991455875
T8036,wt_amager,integrated,884.6898964001473
T8036,wt_amager,reference,879.2384099683936
T8036,wt_avedore,integrated,2199.8152
T8036,wt_avedore,reference,2199.8152
T8036,pit_taastrup,integrated,415.2443558841396
T8036,pit_taastrup,reference,415.2443558841396
T8037,wt_amager,integrated,791.4754875226403
T8037,wt_amager,reference,824.2180744089234
T8037,wt_avedore,integrated,2151.0357866945183
T8037,wt_avedore,reference,2107.390684869588
T8037,pit_taastrup,integrated,385.5190259784307
T8037,pit_taastrup,reference,385.5190259784307
T8038,wt_amager,integrated,791.4090035816885
T8038,wt_amager,reference,824.1488400906732
T8038,wt_avedore,integrated,2050.0923759335446
T8038,wt_avedore,reference,2000.9994538654137
T8038,pit_taastrup,integrated,355.79550931784604
T8038,pit_taastrup,reference,355.79550931784604
T8039,wt_amager,integrated,661.9840154194412
T8039,wt_amager,reference,689.2696153504055
T8039,wt_avedore,integrated,1719.9201681739664
T8039,wt_avedore,reference,1670.8313699112891
T8039,pit_taastrup,integrated,326.07380579177766
T8039,pit_taastrup,reference,326.07380579177766
T8040,wt_amager,integrated,539.5978989561995
T8040,wt_amager,reference,561.429720465016
T8040,wt_avedore,integrated,1389.7756948798399
T8040,wt_avedore,reference,1340.6910200762165
T8040,pit_taastrup,integrated,296.35391528962435
T8040,pit_taastrup,reference,296.35391528962435
T8041,wt_amager,integrated,426.22206292674076
T8041,wt_amager,reference,442.60056413079684
T8041,wt_avedore,integrated,1059.65895372147
T8041,wt_avedore,reference,1010.5784020305302
T8041,pit_taastrup,integrated,266.6358377007917
T8041,pit_taastrup,reference,266.6358377007917
T8042,wt_amager,integrated,309.8557504675084
T8042,wt_amager,reference,320.78138944570975
T8042,wt_avedore,integrated,729.5699423693575
T8042,wt_avedore,reference,680.4935134447597
T8042,pit_taastrup,integrated,236.91957291469197
T8042,pit_taastrup,reference,236.91957291469197
T8043,wt_amager,integrated,178.47121277852264
T8043,wt_amager,reference,183.94444757129614
T8043,wt_avedore,integrated,399.50865849419847
T8043,wt_avedore,reference,350.43635198963045
T8043,pit_taastrup,integrated,207.20512082074418
T8043,pit_taastrup,reference,207.20512082074418
T8044,wt_amager,integrated,0.0
T8044,wt_amager,reference,0.0
T8044,wt_avedore,integrated,69.47509976688497
T8044,wt_avedore,reference,20.40691533606332
T8044,pit_taastrup,integrated,177.49248130837412
T8044,pit_taastrup,reference,177.49248130837412
T8045,wt_amager,integrated,0.0
T8045,wt_amager,reference,0.0
T8045,wt_avedore,integrated,0.0
T8045,wt_avedore,reference,0.0
T8045,pit_taastrup,integrated,147.78165426701432
T8045,pit_taastrup,reference,147.78165426701432
T8046,wt_amager,integrated,0.0
T8046,wt_amager,reference,0.0
T8046,wt_avedore,integrated,0.0
T8046,wt_avedore,reference,0.0
T8046,pit_taastrup,integrated,118.07263958610402
T8046,pit_taastrup,reference,118.07263958610402
T8047,wt_amager,integrated,0.0
T8047,wt_amager,reference,0.0
T8047,wt_avedore,integrated,0.0
T8047,wt_avedore,reference,0.0
T8047,pit_taastrup,integrated,88.36543715508927
T8047,pit_taastrup,reference,88.36543715508927
T8048,wt_amager,integrated,0.0
T8048,wt_amager,reference,0.0
T8048,wt_avedore,integrated,0.0
T8048,wt_avedore,reference,0.0
T8048,pit_taastrup,integrated,58.66004686342281
T8048,pit_taastrup,reference,58.66004686342281
T8049,wt_amager,integrated,0.0
T8049,wt_amager,reference,0.0
T8049,wt_avedore,integrated,0.0
T8049,wt_avedore,reference,0.0
T8049,pit_taastrup,integrated,28.95646860056414
T8049,pit_taastrup,reference,28.95646860056414
T8050,wt_amager,integrated,0.0
T8050,wt_amager,reference,0.0
T8050,wt_avedore,integrated,0.0
T8050,wt_avedore,reference,0.0
T8050,pit_taastrup,integrated,0.0
T8050,pit_taastrup,reference,0.0
T8051,wt_amager,integrated,0.0
T8051,wt_amager,reference,0.0
T8051,wt_avedore,integrated,0.0
T8051,wt_avedore,reference,0.0
T8051,pit_taastrup,integrated,0.0
T8051,pit_taastrup,reference,0.0
T8052,wt_amager,integrated,0.0
T8052,wt_amager,reference,0.0
T8052,wt_avedore,integrated,0.0
T8052,wt_avedore,reference,0.0
T8052,pit_taastrup,integrated,0.0
T8052,pit_taastrup,reference,0.0
T8053,wt_amager,integrated,0.0
T8053,wt_amager,reference,0.0
T8053,wt_avedore,integrated,0.0
T8053,wt_avedore,reference,0.0
T8053,pit_taastrup,integrated,0.0
T8053,pit_taastrup,reference,0.0
T8054,wt_amager,integrated,0.0
T8054,wt_amager,reference,0.0
T8054,wt_avedore,integrated,0.0
T8054,wt_avedore,reference,0.0
T8054,pit_taastrup,integrated,0.0
T8054,pit_taastrup,reference,0.0
T8055,wt_amager,integrated,0.0
T8055,wt_amager,reference,0.0
T8055,wt_avedore,integrated,0.0
T8055,wt_avedore,reference,0.0
T8055,pit_taastrup,integrated,0.0
T8055,pit_taastrup,reference,0.0
T8056,wt_amager,integrated,0.0
T8056,wt_amager,reference,0.0
T8056,wt_avedore,integrated,0.0
T8056,wt_avedore,reference,0.0
T8056,pit_taastrup,integrated,0.0
T8056,pit_taastrup,reference,0.0
T8057,wt_amager,integrated,0.0
T8057,wt_amager,reference,0.0
T8057,wt_avedore,integrated,0.0
T8057,wt_avedore,reference,0.0
T8057,pit_taastrup,integrated,0.0
T8057,pit_taastrup,reference,0.0
T8058,wt_amager,integrated,0.0
T8058,wt_amager,reference,0.0
T8058,wt_avedore,integrated,0.0
T8058,wt_avedore,reference,0.0
T8058,pit_taastrup,integrated,0.0
T8058,pit_taastrup,reference,0.0
T8059,wt_amager,integrated,0.0
T8059,wt_amager,reference,0.0
T8059,wt_avedore,integrated,0.0
T8059,wt_avedore,reference,0.0
T8059,pit_taastrup,integrated,0.0
T8059,pit_taastrup,reference,0.0
T8060,wt_amager,integrated,0.0
T8060,wt_amager,reference,0.0
T8060,wt_avedore,integrated,0.0
T8060,wt_avedore,reference,0.0
T8060,pit_taastrup,integrated,0.0
T8060,pit_taastrup,reference,0.0
T8061,wt_amager,integrated,0.0
T8061,wt_amager,reference,0.0
T8061,wt_avedore,integrated,0.0
T8061,wt_avedore,reference,0.0
T8061,pit_taastrup,integrated,0.0
T8061,pit_taastrup,reference,0.0
T8062,wt_amager,integrated,0.0
T8062,wt_amager,reference,0.0
T8062,wt_avedore,integrated,0.0
T8062,wt_avedore,reference,0.0
T8062,pit_taastrup,integrated,0.0
T8062,pit_taastrup,reference,0.0
T8063,wt_amager,integrated,0.0
T8063,wt_amager,reference,0.0
T8063,wt_avedore,integrated,0.0
T8063,wt_avedore,reference,0.0
T8063,pit_taastrup,integrated,0.0
T8063,pit_taastrup,reference,0.0
T8064,wt_amager,integrated,0.0
T8064,wt_amager,reference,0.0
T8064,wt_avedore,integrated,0.0
T8064,wt_avedore,reference,0.0
T8064,pit_taastrup,integrated,0.0
T8064,pit_taastrup,reference,0.0
T8065,wt_amager,integrated,0.0
T8065,wt_amager,reference,0.0
T8065,wt_avedore,integrated,0.0
T8065,wt_avedore,reference,0.0
T8065,pit_taastrup,integrated,0.0
T8065,pit_taastrup,reference,0.0
T8066,wt_amager,integrated,0.0
T8066,wt_amager,reference,0.0
T8066,wt_avedore,integrated,0.0
T8066,wt_avedore,reference,0.0
T8066,pit_taastrup,integrated,0.0
T8066,pit_taastrup,reference,0.0
T8067,wt_amager,integrated,0.0
T8067,wt_amager,reference,0.0
T8067,wt_avedore,integrated,0.0
T8067,wt_avedore,reference,0.0
T8067,pit_taastrup,integrated,0.0
T8067,pit_taastrup,reference,0.0
T8068,wt_amager,integrated,0.0
T8068,wt_amager,reference,0.0
T8068,wt_avedore,integrated,0.0
T8068,wt_avedore,reference,0.0
T8068,pit_taastrup,integrated,0.0
T8068,pit_taastrup,reference,0.0
T8069,wt_amager,integrated,0.0
T8069,wt_amager,reference,0.0
T8069,wt_avedore,integrated,0.0
T8069,wt_avedore,reference,0.0
T8069,pit_taastrup,integrated,0.0
T8069,pit_taastrup,reference,0.0
T8070,wt_amager,integrated,0.0
T8070,wt_amager,reference,0.0
T8070,wt_avedore,integrated,0.0
T8070,wt_avedore,reference,0.0
T8070,pit_taastrup,integrated,0.0
T8070,pit_taastrup,reference,0.0
T8071,wt_amager,integrated,0.0
T8071,wt_amager,reference,0.0
T8071,wt_avedore,integrated,0.0
T8071,wt_avedore,reference,0.0
T8071,pit_taastrup,integrated,0.0
T8071,pit_taastrup,reference,0.0
T8072,wt_amager,integrated,0.0
T8072,wt_amager,reference,0.0
T8072,wt_avedore,integrated,0.0
T8072,wt_avedore,reference,0.0
T8072,pit_taastrup,integrated,0.0
T8072,pit_taastrup,reference,0.0
T8073,wt_amager,integrated,0.0
T8073,wt_amager,reference,0.0
T8073,wt_avedore,integrated,0.0
T8073,wt_avedore,reference,0.0
T8073,pit_taastrup,integrated,0.0
T8073,pit_taastrup,reference,0.0
T8074,wt_amager,integrated,0.0
T8074,wt_amager,reference,0.0
T8074,wt_avedore,integrated,0.0
T8074,wt_avedore,reference,0.0
T8074,pit_taastrup,integrated,0.0
T8074,pit_taastrup,reference,0.0
T8075,wt_amager,integrated,0.0
T8075,wt_amager,reference,0.0
T8075,wt_avedore,integrated,0.0
T8075,wt_avedore,reference,0.0
T8075,pit_taastrup,integrated,0.0
T8075,pit_taastrup,reference,0.0
T8076,wt_amager,integrated,0.0
T8076,wt_amager,reference,0.0
T8076,wt_avedore,integrated,0.0
T8076,wt_avedore,reference,0.0
T8076,pit_taastrup,integrated,0.0
T8076,pit_taastrup,reference,0.0
T8077,wt_amager,integrated,0.0
T8077,wt_amager,reference,0.0
T8077,wt_avedore,integrated,0.0
T8077,wt_avedore,reference,0.0
T8077,pit_taastrup,integrated,0.0
T8077,pit_taastrup,reference,0.0
T8078,wt_amager,integrated,0.0
T8078,wt_amager,reference,0.0
T8078,wt_avedore,integrated,0.0
T8078,wt_avedore,reference,0.0
T8078,pit_taastrup,integrated,0.0
T8078,pit_taastrup,reference,0.0
T8079,wt_amager,integrated,0.0
T8079,wt_amager,reference,0.0
T8079,wt_avedore,integrated,0.0
T8079,wt_avedore,reference,0.0
T8079,pit_taastrup,integrated,0.0
T8079,pit_taastrup,reference,0.0
T8080,wt_amager,integrated,0.0
T8080,wt_amager,reference,0.0
T8080,wt_avedore,integrated,0.0
T8080,wt_avedore,reference,0.0
T8080,pit_taastrup,integrated,0.0
T8080,pit_taastrup,reference,0.0
T8081,wt_amager,integrated,0.0
T8081,wt_amager,reference,0.0
T8081,wt_avedore,integrated,0.0
T8081,wt_avedore,reference,0.0
T8081,pit_taastrup,integrated,0.0
T8081,pit_taastrup,reference,0.0
T8082,wt_amager,integrated,0.0
T8082,wt_amager,reference,0.0
T8082,wt_avedore,integrated,0.0
T8082,wt_avedore,reference,0.0
T8082,pit_taastrup,integrated,0.0
T8082,pit_taastrup,reference,0.0
T8083,wt_amager,integrated,0.0
T8083,wt_amager,reference,0.0
T8083,wt_avedore,integrated,0.0
T8083,wt_avedore,reference,0.0
T8083,pit_taastrup,integrated,0.0
T8083,pit_taastrup,reference,0.0
T8084,wt_amager,integrated,0.0
T8084,wt_amager,reference,0.0
T8084,wt_avedore,integrated,0.0
T8084,wt_avedore,reference,0.0
T8084,pit_taastrup,integrated,0.0
T8084,pit_taastrup,reference,0.0
T8085,wt_amager,integrated,0.0
T8085,wt_amager,reference,0.0
T8085,wt_avedore,integrated,0.0
T8085,wt_avedore,reference,0.0
T8085,pit_taastrup,integrated,0.0
T8085,pit_taastrup,reference,0.0
T8086,wt_amager,integrated,0.0
T8086,wt_amager,reference,0.0
T8086,wt_avedore,integrated,0.0
T8086,wt_avedore,reference,0.0
T8086,pit_taastrup,integrated,0.0
T8086,pit_taastrup,reference,0.0
T8087,wt_amager,integrated,0.0
T8087,wt_amager,reference,0.0
T8087,wt_avedore,integrated,0.0
T8087,wt_avedore,reference,0.0
T8087,pit_taastrup,integrated,0.0
T8087,pit_taastrup,reference,0.0
T8088,wt_amager,integrated,0.0
T8088,wt_amager,reference,0.0
T8088,wt_avedore,integrated,0.0
T8088,wt_avedore,reference,0.0
T8088,pit_taastrup,integrated,0.0
T8088,pit_taastrup,reference,0.0
T8089,wt_amager,integrated,0.0
T8089,wt_amager,reference,0.0
T8089,wt_avedore,integrated,0.0
T8089,wt_avedore,reference,0.0
T8089,pit_taastrup,integrated,0.0
T8089,pit_taastrup,reference,0.0
T8090,wt_amager,integrated,0.0
T8090,wt_amager,reference,0.0
T8090,wt_avedore,integrated,0.0
T8090,wt_avedore,reference,0.0
T8090,pit_taastrup,integrated,0.0
T8090,pit_taastrup,reference,0.0
T8091,wt_amager,integrated,0.0
T8091,wt_amager,reference,0.0
T8091,wt_avedore,integrated,0.0
T8091,wt_avedore,reference,0.0
T8091,pit_taastrup,integrated,0.0
T8091,pit_taastrup,reference,0.0
T8092,wt_amager,integrated,0.0
T8092,wt_amager,reference,0.0
T8092,wt_avedore,integrated,0.0
T8092,wt_avedore,reference,0.0
T8092,pit_taastrup,integrated,0.0
T8092,pit_taastrup,reference,0.0
T8093,wt_amager,integrated,0.0
T8093,wt_amager,reference,0.0
T8093,wt_avedore,integrated,0.0
T8093,wt_avedore,reference,0.0
T8093,pit_taastrup,integrated,0.0
T8093,pit_taastrup,reference,0.0
T8094,wt_amager,integrated,0.0
T8094,wt_amager,reference,0.0
T8094,wt_avedore,integrated,0.0
T8094,wt_avedore,reference,0.0
T8094,pit_taastrup,integrated,0.0
T8094,pit_taastrup,reference,0.0
T8095,wt_amager,integrated,0.0
T8095,wt_amager,reference,0.0
T8095,wt_avedore,integrated,306.6411405299768
T8095,wt_avedore,reference,301.1683654889259
T8095,pit_taastrup,integrated,29.7
T8095,pit_taastrup,reference,29.7
T8096,wt_amager,integrated,0.0
T8096,wt_amager,reference,0.0
T8096,wt_avedore,integrated,618.2565232041491
T8096,wt_avedore,reference,607.3114328351508
T8096,pit_taastrup,integrated,59.3981883
T8096,pit_taastrup,reference,59.3981883
T8097,wt_amager,integrated,300.0
T8097,wt_amager,reference,300.0
T8097,wt_avedore,integrated,655.8457301861768
T8097,wt_avedore,reference,639.4287841637185
T8097,pit_taastrup,integrated,89.0945650105137
T8097,pit_taastrup,reference,89.0945650105137
T8098,wt_amager,integrated,299.9748
T8098,wt_amager,reference,299.9748
T8098,wt_avedore,integrated,963.431779674818
T8098,wt_avedore,reference,941.5434376347746
T8098,pit_taastrup,integrated,118.78913024204807
T8098,pit_taastrup,reference,118.78913024204807
T8099,wt_amager,integrated,301.03515337611896
T8099,wt_amager,reference,355.7688831081813
T8099,wt_avedore,integrated,963.3508514053253
T8099,wt_avedore,reference,941.4643479860133
T8099,pit_taastrup,integrated,148.48188410510332
T8099,pit_taastrup,reference,148.48188410510332
T8100,wt_amager,integrated,145.33185801704212
T8100,wt_amager,reference,194.58821507475608
T8100,wt_avedore,integrated,963.2699299338074
T8100,wt_avedore,reference,941.3852649807825
T8100,pit_taastrup,integrated,178.1728267101729
T8100,pit_taastrup,reference,178.1728267101729
T8101,wt_amager,integrated,439.96079067094547
T8101,wt_amager,reference,194.5718696646898
T8101,wt_avedore,integrated,963.189015259693
T8101,wt_avedore,reference,1230.47455410745
T8101,pit_taastrup,integrated,207.86195816774358
T8101,pit_taastrup,reference,207.86195816774358
T8102,wt_amager,integrated,594.3497964116243
T8102,wt_amager,reference,271.72389111656383
T8102,wt_avedore,integrated,1221.3232854652927
T8102,wt_avedore,reference,1560.3711942449052
T8102,pit_taastrup,integrated,237.54927858829535
T8102,pit_taastrup,reference,237.54927858829535
T8103,wt_amager,integrated,867.9410115587027
T8103,wt_amager,reference,539.869431798636
T8103,wt_avedore,integrated,1221.2206943093138
T8103,wt_avedore,reference,1560.2401230645887
T8103,pit_taastrup,integrated,267.23478808230146
T8103,pit_taastrup,reference,267.23478808230146
T8104,wt_amager,integrated,867.8681045137319
T8104,wt_amager,reference,539.824082766365
T8104,wt_avedore,integrated,1540.286477259918
T8104,wt_avedore,reference,1879.2774283831773
T8104,pit_taastrup,integrated,296.91848676022846
T8104,pit_taastrup,reference,296.91848676022846
T8105,wt_amager,integrated,922.4363441229295
T8105,wt_amager,reference,700.0588049396149
T8105,wt_avedore,integrated,1870.1570931958283
T8105,wt_avedore,reference,2098.0078671719166
T8105,pit_taastrup,integrated,326.60037473253607
T8105,pit_taastrup,reference,326.60037473253607
T8106,wt_amager,integrated,1000.0
T8106,wt_amager,reference,1000.0
T8106,wt_avedore,integrated,2200.0
T8106,wt_avedore,reference,2200.0
T8106,pit_taastrup,integrated,356.28045210967736
T8106,pit_taastrup,reference,356.28045210967736
T8107,wt_amager,integrated,1000.0
T8107,wt_amager,reference,1000.0
T8107,wt_avedore,integrated,2200.0
T8107,wt_avedore,reference,2200.0
T8107,pit_taastrup,integrated,385.9587190020987
T8107,pit_taastrup,reference,385.9587190020987
T8108,wt_amager,integrated,987.184514434878
T8108,wt_amager,reference,999.916
T8108,wt_avedore,integrated,1980.5822504195278
T8108,wt_avedore,reference,1962.3779898133548
T8108,pit_taastrup,integrated,356.2351755202396
T8108,pit_taastrup,reference,356.2351755202396
T8109,wt_amager,integrated,761.5973697390162
T8109,wt_amager,reference,750.6522793700176
T8109,wt_avedore,integrated,1650.415881510493
T8109,wt_avedore,reference,1650.415881510493
T8109,pit_taastrup,integrated,326.5134451745329
T8109,pit_taastrup,reference,326.5134451745329
T8110,wt_amager,integrated,551.085174363309
T8110,wt_amager,reference,534.6682283408504
T8110,wt_avedore,integrated,1320.2772465764463
T8110,wt_avedore,reference,1320.2772465764463
T8110,pit_taastrup,integrated,296.79352785437726
T8110,pit_taastrup,reference,296.79352785437726
T8111,wt_amager,integrated,402.61866201201326
T8111,wt_amager,reference,380.7303199719697
T8111,wt_avedore,integrated,990.166343287734
T8111,wt_avedore,reference,990.166343287734
T8111,pit_taastrup,integrated,267.0754234491782
T8111,pit_taastrup,reference,267.0754234491782
T8112,wt_amager,integrated,275.16462084775503
T8112,wt_amager,reference,247.805342387392
T8112,wt_avedore,integrated,660.083169314898
T8112,wt_avedore,reference,660.083169314898
T8112,pit_taastrup,integrated,237.35913184834777
T8112,pit_taastrup,reference,237.35913184834777
T8113,wt_amager,integrated,118.84028582295457
T8113,wt_amager,reference,86.01053050093131
T8113,wt_avedore,integrated,330.02772232867557
T8113,wt_avedore,reference,330.02772232867557
T8113,pit_taastrup,integrated,207.64465294130503
T8113,pit_taastrup,reference,207.64465294130503
T8114,wt_amager,integrated,0.0
T8114,wt_amager,reference,0.0
T8114,wt_avedore,integrated,0.0
T8114,wt_avedore,reference,0.0
T8114,pit_taastrup,integrated,177.93198661747562
T8114,pit_taastrup,reference,177.93198661747562
T8115,wt_amager,integrated,0.0
T8115,wt_amager,reference,0.0
T8115,wt_avedore,integrated,0.0
T8115,wt_avedore,reference,0.0
T8115,pit_taastrup,integrated,148.22113276629196
T8115,pit_taastrup,reference,148.22113276629196
T8116,wt_amager,integrated,0.0
T8116,wt_amager,reference,0.0
T8116,wt_avedore,integrated,0.0
T8116,wt_avedore,reference,0.0
T8116,pit_taastrup,integrated,118.51209127719322
T8116,pit_taastrup,reference,118.51209127719322
T8117,wt_amager,integrated,0.0
T8117,wt_amager,reference,0.0
T8117,wt_avedore,integrated,0.0
T8117,wt_avedore,reference,0.0
T8117,pit_taastrup,integrated,88.8048620396253
T8117,pit_taastrup,reference,88.8048620396253
T8118,wt_amager,integrated,0.0
T8118,wt_amager,reference,0.0
T8118,wt_avedore,integrated,0.0
T8118,wt_avedore,reference,0.0
T8118,pit_taastrup,integrated,59.09944494304089
T8118,pit_taastrup,reference,59.09944494304089
T8119,wt_amager,integrated,0.0
T8119,wt_amager,reference,0.0
T8119,wt_avedore,integrated,0.0
T8119,wt_avedore,reference,0.0
T8119,pit_taastrup,integrated,88.79583987689936
T8119,pit_taastrup,reference,88.79583987689936
T8120,wt_amager,integrated,0.0
T8120,wt_amager,reference,0.0
T8120,wt_avedore,integrated,326.7783654889259
T8120,wt_avedore,reference,326.7783654889259
T8120,pit_taastrup,integrated,118.49042333066687
T8120,pit_taastrup,reference,118.49042333066687
