T,S,CASE,value
T7327,wt_avedore,integrated,101.85249357293026
T7327,wt_avedore,reference,96.46511206554871
T7327,pit_taastrup,integrated,2118.575214100915
T7327,pit_taastrup,reference,2220.916357480737
T7328,wt_amager,integrated,0.0
T7328,wt_amager,reference,0.0
T7328,wt_avedore,integrated,179.69643153640038
T7328,wt_avedore,reference,168.92212106168392
T7328,pit_taastrup,integrated,2148.1459810128554
T7328,pit_taastrup,reference,2250.480881582931
T7329,wt_amager,integrated,43.929493572930184
T7329,wt_amager,reference,0.0
T7329,wt_avedore,integrated,179.68133703615132
T7329,wt_avedore,reference,207.45004366906352
T7329,pit_taastrup,integrated,2177.7149441080137
T7329,pit_taastrup,reference,2280.043602249155
T7330,wt_amager,integrated,43.925803495470056
T7330,wt_amager,reference,0.0
T7330,wt_avedore,integrated,248.71473737677053
T7330,wt_avedore,reference,271.09372993094405
T7330,pit_taastrup,integrated,2207.2821034964236
T7330,pit_taastrup,reference,2309.6045195894176
T7331,wt_amager,integrated,118.28926192886277
T7331,wt_amager,reference,107.70311206554874
T7331,wt_avedore,integrated,287.4171907108748
T7331,wt_avedore,reference,271.07095805762987
T7331,pit_taastrup,integrated,2236.8474592881103
T7331,pit_taastrup,reference,2339.1636337137224
T7332,wt_amager,integrated,261.369819203791
T7332,wt_amager,reference,245.39717706968398
T7332,wt_avedore,integrated,287.3930476668551
T7332,wt_avedore,reference,271.04818809715306
T7332,pit_taastrup,integrated,2266.4110115930935
T7332,pit_taastrup,reference,2368.7209447320656
T7333,wt_amager,integrated,403.3963577119082
T7333,wt_amager,reference,323.7892626498416
T7333,wt_avedore,integrated,287.36890665085116
T7333,wt_avedore,reference,329.2738331718702
T7333,pit_taastrup,integrated,2295.9727605213866
T7333,pit_taastrup,reference,2398.276452754437
T7334,wt_amager,integrated,403.36247241786043
T7334,wt_amager,reference,419.46517641732777
T7334,wt_avedore,integrated,388.43526123562276
T7334,wt_avedore,reference,329.2461741698838
T7334,pit_taastrup,integrated,2325.532706182995
T7334,pit_taastrup,reference,2427.8301578908186
T7335,wt_amager,integrated,464.4540835431076
T7335,wt_amager,reference,475.1680534080576
T7335,wt_avedore,integrated,388.402632673679
T7335,wt_avedore,reference,329.2185174912535
T7335,pit_taastrup,integrated,2355.090848687918
T7335,pit_taastrup,reference,2457.382060251187
T7336,wt_amager,integrated,513.6665629730202
T7336,wt_amager,reference,518.9922513571202
T7336,wt_avedore,integrated,388.37000685253446
T7336,wt_avedore,reference,329.19086313578424
T7336,pit_taastrup,integrated,2384.6471881461484
T7336,pit_taastrup,reference,2486.9321599455116
T7337,wt_amager,integrated,471.3337158831835
T7337,wt_amager,reference,492.8877680735551
T7337,wt_avedore,integrated,388.3373837719589
T7337,wt_avedore,reference,329.16321110328084
T7337,pit_taastrup,integrated,2414.2017246676714
T7337,pit_taastrup,reference,2516.480457083755
T7338,wt_amager,integrated,559.7066174239797
T7338,wt_amager,reference,575.8714775665857
T7338,wt_avedore,integrated,388.3047634317221
T7338,wt_avedore,reference,329.1355613935482
T7338,pit_taastrup,integrated,2443.7544583624667
T7338,pit_taastrup,reference,2546.0269517758734
T7339,wt_amager,integrated,682.9110956410464
T7339,wt_amager,reference,693.6872164280188
T7339,wt_avedore,integrated,388.2721458315939
T7339,wt_avedore,reference,329.1079140063911
T7339,pit_taastrup,integrated,2473.3053893405067
T7339,pit_taastrup,reference,2575.5716441318154
T7340,wt_amager,integrated,829.9792246819429
T7340,wt_amager,reference,835.3670587673877
T7340,wt_avedore,integrated,388.2395309713441
T7340,wt_avedore,reference,329.0802689416146
T7340,pit_taastrup,integrated,2502.8545177117567
T7340,pit_taastrup,reference,2605.1145342615237
T7341,wt_amager,integrated,1000.0
T7341,wt_amager,reference,1000.0
T7341,wt_avedore,integrated,388.20691885074257
T7341,wt_avedore,reference,329.0526261990235
T7341,pit_taastrup,integrated,2532.4018435861763
T7341,pit_taastrup,reference,2634.655622274934
T7342,wt_amager,integrated,788.7865641093006
T7342,wt_amager,reference,783.3991826019192
T7342,wt_avedore,integrated,388.17430946955915
T7342,wt_avedore,reference,329.0249857784228
T7342,pit_taastrup,integrated,2561.947367073718
T7342,pit_taastrup,reference,2664.1949082819756
T7343,wt_amager,integrated,614.5138701472158
T7343,wt_amager,reference,603.7395596724996
T7343,wt_avedore,integrated,388.14170282756373
T7343,wt_avedore,reference,328.9973476796174
T7343,pit_taastrup,integrated,2591.491088284327
T7343,pit_taastrup,reference,2693.7323923925705
T7344,wt_amager,integrated,456.2558150914239
T7344,wt_amager,reference,440.0950281514062
T7344,wt_avedore,integrated,388.1090989245263
T7344,wt_avedore,reference,328.9697119024123
T7344,pit_taastrup,integrated,2621.033007327942
T7344,pit_taastrup,reference,2723.268074716635
T7345,wt_amager,integrated,307.97605371225677
T7345,wt_amager,reference,286.42924277096057
T7345,wt_avedore,integrated,388.0764977602167
T7345,wt_avedore,reference,328.9420784466125
T7345,pit_taastrup,integrated,2650.5731243144946
T7345,pit_taastrup,reference,2752.801955364077
T7346,wt_amager,integrated,164.78574783304543
T7346,wt_amager,reference,150.96508910213691
T7346,wt_avedore,integrated,388.0438993344049
T7346,wt_avedore,reference,328.914447312023
T7346,pit_taastrup,integrated,2680.111439353912
T7346,pit_taastrup,reference,2769.22231065915
T7347,wt_amager,integrated,10.56546993952793
T7347,wt_amager,reference,21.058590636571374
T7347,wt_avedore,integrated,388.0113036468609
T7347,wt_avedore,reference,328.8868184984488
T7347,pit_taastrup,integrated,2709.6479525561117
T7347,pit_taastrup,reference,2769.0533880982
T7348,wt_amager,integrated,0.0
T7348,wt_amager,reference,0.0
T7348,wt_avedore,integrated,219.30185724670812
T7348,wt_avedore,reference,194.98719632257192
T7348,pit_taastrup,integrated,2739.1826640310055
T7348,pit_taastrup,reference,2768.8844758415257
T7349,wt_amager,integrated,0.0
T7349,wt_amager,reference,0.0
T7349,wt_avedore,integrated,0.0
T7349,wt_avedore,reference,0.0
T7349,pit_taastrup,integrated,2768.7155738884994
T7349,pit_taastrup,reference,2768.7155738884994
T7350,wt_amager,integrated,0.0
T7350,wt_amager,reference,0.0
T7350,wt_avedore,integrated,0.0
T7350,wt_avedore,reference,42.205220561413114
T7350,pit_taastrup,integrated,2798.246682238492
T7350,pit_taastrup,reference,2798.246682238492
T7351,wt_amager,integrated,0.0
T7351,wt_amager,reference,0.0
T7351,wt_avedore,integrated,194.81749357293026
T7351,wt_avedore,reference,231.6317873884347
T7351,pit_taastrup,integrated,2827.7759891908754
T7351,pit_taastrup,reference,2827.7759891908754
T7352,wt_amager,integrated,94.01749357293026
T7352,wt_amager,reference,0.0
T7352,wt_avedore,integrated,194.80112890347013
T7352,wt_avedore,reference,320.24244238384284
T7352,pit_taastrup,integrated,2857.303494855535
T7352,pit_taastrup,reference,2857.303494855535
T7353,wt_amager,integrated,346.82708967640036
T7353,wt_amager,reference,0.0
T7353,wt_avedore,integrated,194.78476560864223
T7353,wt_avedore,reference,567.6456540842314
T7353,pit_taastrup,integrated,2886.829199342349
T7353,pit_taastrup,reference,2886.829199342349
T7354,wt_amager,integrated,346.79795620086753
T7354,wt_amager,reference,0.0
T7354,wt_avedore,integrated,471.69789726126135
T7354,wt_avedore,reference,839.1400839148372
T7354,pit_taastrup,integrated,2916.353102761189
T7354,pit_taastrup,reference,2916.353102761189
T7355,wt_amager,integrated,346.76882517254666
T7355,wt_amager,reference,0.0
T7355,wt_avedore,integrated,757.8257682108217
T7355,wt_avedore,reference,1119.8497082133372
T7355,pit_taastrup,integrated,2945.8752052219206
T7355,pit_taastrup,reference,2945.8752052219206
T7356,wt_amager,integrated,638.9911901641624
T7356,wt_amager,reference,0.0
T7356,wt_avedore,integrated,757.762110846292
T7356,wt_avedore,reference,1406.6197529033964
T7356,pit_taastrup,integrated,2975.395506834402
T7356,pit_taastrup,reference,2975.395506834402
T7357,wt_amager,integrated,804.3470084771188
T7357,wt_amager,reference,0.0
T7357,wt_avedore,integrated,757.698458828981
T7357,wt_avedore,reference,1566.5237089097013
T7357,pit_taastrup,integrated,3004.914007708485
T7357,pit_taastrup,reference,3004.914007708485
T7358,wt_amager,integrated,997.646936901337
T7358,wt_amager,reference,221.82011206554876
T7358,wt_avedore,integrated,757.6348121584393
T7358,wt_avedore,reference,1566.392120918153
T7358,pit_taastrup,integrated,3034.430707954015
T7358,pit_taastrup,reference,3034.430707954015
T7359,wt_amager,integrated,997.5631345586373
T7359,wt_amager,reference,221.80147917613525
T7359,wt_avedore,integrated,975.7016644071483
T7359,wt_avedore,reference,1779.0036560455449
T7359,pit_taastrup,integrated,3063.94560768083
T7359,pit_taastrup,reference,3063.94560768083
T7360,wt_amager,integrated,997.4793392553345
T7360,wt_amager,reference,443.7198516141841
T7360,wt_avedore,integrated,1202.9440907370192
T7360,wt_avedore,reference,1778.8542197384372
T7360,pit_taastrup,integrated,3093.458706998762
T7360,pit_taastrup,reference,3093.458706998762
T7361,wt_amager,integrated,997.395550990837
T7361,wt_amager,reference,651.6195829089481
T7361,wt_avedore,integrated,1416.1674287030785
T7361,wt_avedore,reference,1778.7047959839795
T7361,pit_taastrup,integrated,3122.9700060176347
T7361,pit_taastrup,reference,3122.9700060176347
T7362,wt_amager,integrated,997.3117697645538
T7362,wt_amager,reference,850.5018506262834
T7362,wt_avedore,integrated,1620.3728559087488
T7362,wt_avedore,reference,1778.555384781117
T7362,pit_taastrup,integrated,3152.479504847268
T7362,pit_taastrup,reference,3152.479504847268
T7363,wt_amager,integrated,997.2279955758936
T7363,wt_amager,reference,993.0125205363795
T7363,wt_avedore,integrated,1768.2062381617825
T7363,wt_avedore,reference,1778.4059861287956
T7363,pit_taastrup,integrated,3181.987203597472
T7363,pit_taastrup,reference,3181.987203597472
T7364,wt_amager,integrated,997.1442284242653
T7364,wt_amager,reference,992.9291074846544
T7364,wt_avedore,integrated,1935.9102024107074
T7364,wt_avedore,reference,1940.7217120915097
T7364,pit_taastrup,integrated,3211.4931023780528
T7364,pit_taastrup,reference,3211.4931023780528
T7365,wt_amager,integrated,997.0604683090777
T7365,wt_amager,reference,992.8457014396257
T7365,wt_avedore,integrated,2074.600079526635
T7365,wt_avedore,reference,2074.023803533243
T7365,pit_taastrup,integrated,3240.9972012988073
T7365,pit_taastrup,reference,3240.9972012988073
T7366,wt_amager,integrated,1000.0
T7366,wt_amager,reference,1000.0
T7366,wt_avedore,integrated,2200.0
T7366,wt_avedore,reference,2200.0
T7366,pit_taastrup,integrated,3270.4995004695284
T7366,pit_taastrup,reference,3270.4995004695284
T7367,wt_amager,integrated,1000.0
T7367,wt_amager,reference,1000.0
T7367,wt_avedore,integrated,2200.0
T7367,wt_avedore,reference,2200.0
T7367,pit_taastrup,integrated,3300.0
T7367,pit_taastrup,reference,3300.0
T7368,wt_amager,integrated,1000.0
T7368,wt_amager,reference,1000.0
T7368,wt_avedore,integrated,2200.0
T7368,wt_avedore,reference,2200.0
T7368,pit_taastrup,integrated,3300.0
T7368,pit_taastrup,reference,3300.0
T7369,wt_amager,integrated,822.1958374715196
T7369,wt_amager,reference,897.6721513910641
T7369,wt_avedore,integrated,2199.8152
T7369,wt_avedore,reference,2199.8152
T7369,pit_taastrup,integrated,3299.7987000000003
T7369,pit_taastrup,reference,3299.7987000000003
T7370,wt_amager,integrated,575.7593371304727
T7370,wt_amager,reference,645.8419295322665
T7370,wt_avedore,integrated,2199.6304155232
T7370,wt_avedore,reference,2199.6304155232
T7370,pit_taastrup,integrated,3299.5974122793004
T7370,pit_taastrup,reference,3299.5974122793004
T7371,wt_amager,integrated,322.26653745545434
T7371,wt_amager,reference,386.955861412105
T7371,wt_avedore,integrated,2199.445646568296
T7371,wt_avedore,reference,2199.445646568296
T7371,pit_taastrup,integrated,3299.3961368371515
T7371,pit_taastrup,reference,3299.3961368371515
T7372,wt_amager,integrated,322.2394670663081
T7372,wt_amager,reference,386.9233571197464
T7372,wt_avedore,integrated,2199.2608931339846
T7372,wt_avedore,reference,2199.2608931339846
T7372,pit_taastrup,integrated,3299.1948736728045
T7372,pit_taastrup,reference,3299.1948736728045
T7373,wt_amager,integrated,336.68751530951533
T7373,wt_amager,reference,395.97859040880775
T7373,wt_avedore,integrated,2199.0761552189615
T7373,wt_avedore,reference,2199.0761552189615
T7373,pit_taastrup,integrated,3300.0
T7373,pit_taastrup,reference,3300.0
T7374,wt_amager,integrated,287.3157271311595
T7374,wt_amager,reference,341.2144402727622
T7374,wt_avedore,integrated,2198.891432821923
T7374,wt_avedore,reference,2198.891432821923
T7374,pit_taastrup,integrated,3299.7987000000003
T7374,pit_taastrup,reference,3299.7987000000003
T7375,wt_amager,integrated,252.01808618301072
T7375,wt_amager,reference,300.52489032532816
T7375,wt_avedore,integrated,2198.706725941566
T7375,wt_avedore,reference,2198.706725941566
T7375,pit_taastrup,integrated,3299.5974122793004
T7375,pit_taastrup,reference,3299.5974122793004
T7376,wt_amager,integrated,175.03541023670158
T7376,wt_amager,reference,218.15075830008965
T7376,wt_avedore,integrated,2198.522034576587
T7376,wt_avedore,reference,2198.522034576587
T7376,pit_taastrup,integrated,3299.3961368371515
T7376,pit_taastrup,reference,3299.3961368371515
T7377,wt_amager,integrated,286.2010745079765
T7377,wt_amager,reference,323.92541937474573
T7377,wt_avedore,integrated,2198.3373587256824
T7377,wt_avedore,reference,2198.3373587256824
T7377,pit_taastrup,integrated,3300.0
T7377,pit_taastrup,reference,3300.0
T7378,wt_amager,integrated,383.92622719064843
T7378,wt_amager,reference,416.2600217050673
T7378,wt_avedore,integrated,2198.1526983875497
T7378,wt_avedore,reference,2198.1526983875497
T7378,pit_taastrup,integrated,3300.0
T7378,pit_taastrup,reference,3300.0
T7379,wt_amager,integrated,494.678170960495
T7379,wt_amager,reference,521.6218679287931
T7379,wt_avedore,integrated,2197.968053560885
T7379,wt_avedore,reference,2197.968053560885
T7379,pit_taastrup,integrated,3300.0
T7379,pit_taastrup,reference,3300.0
T7380,wt_amager,integrated,647.4558115670649
T7380,wt_amager,reference,669.0098637574362
T7380,wt_avedore,integrated,2197.783424244386
T7380,wt_avedore,reference,2197.783424244386
T7380,pit_taastrup,integrated,3300.0
T7380,pit_taastrup,reference,3300.0
T7381,wt_amager,integrated,801.2626188518238
T7381,wt_amager,reference,817.4274789944296
T7381,wt_avedore,integrated,2197.5988104367493
T7381,wt_avedore,reference,2197.5988104367493
T7381,pit_taastrup,integrated,3300.0
T7381,pit_taastrup,reference,3300.0
T7382,wt_amager,integrated,920.168506364771
T7382,wt_amager,reference,930.9446271517432
T7382,wt_avedore,integrated,2197.4142121366726
T7382,wt_avedore,reference,2197.4142121366726
T7382,pit_taastrup,integrated,3300.0
T7382,pit_taastrup,reference,3300.0
T7383,wt_amager,integrated,981.29403512602
T7383,wt_amager,reference,989.4522398686116
T7383,wt_avedore,integrated,2200.0
T7383,wt_avedore,reference,2197.229629342853
T7383,pit_taastrup,integrated,3300.0
T7383,pit_taastrup,reference,3300.0
T7384,wt_amager,integrated,1000.0
T7384,wt_amager,reference,1000.0
T7384,wt_avedore,integrated,2200.0
T7384,wt_avedore,reference,2200.0
T7384,pit_taastrup,integrated,3300.0
T7384,pit_taastrup,reference,3300.0
T7385,wt_amager,integrated,850.2004935729303
T7385,wt_amager,reference,844.8131120655489
T7385,wt_avedore,integrated,2199.8152
T7385,wt_avedore,reference,2199.8152
T7385,pit_taastrup,integrated,3299.7987000000003
T7385,pit_taastrup,reference,3299.7987000000003
T7386,wt_amager,integrated,793.4505703044005
T7386,wt_amager,reference,782.6762598296842
T7386,wt_avedore,integrated,2199.6304155232
T7386,wt_avedore,reference,2199.6304155232
T7386,pit_taastrup,integrated,3299.5974122793004
T7386,pit_taastrup,reference,3299.5974122793004
T7387,wt_amager,integrated,751.747414029425
T7387,wt_amager,reference,735.5866270894072
T7387,wt_avedore,integrated,2199.445646568296
T7387,wt_avedore,reference,2199.445646568296
T7387,pit_taastrup,integrated,3299.3961368371515
T7387,pit_taastrup,reference,3299.3961368371515
T7388,wt_amager,integrated,713.9707608195768
T7388,wt_amager,reference,692.4239498782804
T7388,wt_avedore,integrated,2199.2608931339846
T7388,wt_avedore,reference,2199.2608931339846
T7388,pit_taastrup,integrated,3299.1948736728045
T7388,pit_taastrup,reference,3299.1948736728045
T7389,wt_amager,integrated,730.1909036341086
T7389,wt_amager,reference,703.2585211175499
T7389,wt_avedore,integrated,2199.0761552189615
T7389,wt_avedore,reference,2199.0761552189615
T7389,pit_taastrup,integrated,3300.0
T7389,pit_taastrup,reference,3300.0
T7390,wt_amager,integrated,779.2497611711339
T7390,wt_amager,reference,746.9322594673251
T7390,wt_avedore,integrated,2198.891432821923
T7390,wt_avedore,reference,2198.891432821923
T7390,pit_taastrup,integrated,3300.0
T7390,pit_taastrup,reference,3300.0
T7391,wt_amager,integrated,892.269497764126
T7391,wt_amager,reference,854.5673292230789
T7391,wt_avedore,integrated,2198.706725941566
T7391,wt_avedore,reference,2198.706725941566
T7391,pit_taastrup,integrated,3300.0
T7391,pit_taastrup,reference,3300.0
T7392,wt_amager,integrated,986.2377406992442
T7392,wt_amager,reference,943.1513576329731
T7392,wt_avedore,integrated,2198.522034576587
T7392,wt_avedore,reference,2198.522034576587
T7392,pit_taastrup,integrated,3300.0
T7392,pit_taastrup,reference,3300.0
T7393,wt_amager,integrated,1000.0
T7393,wt_amager,reference,1000.0
T7393,wt_avedore,integrated,2200.0
T7393,wt_avedore,reference,2200.0
T7393,pit_taastrup,integrated,3300.0
T7393,pit_taastrup,reference,3300.0
T7394,wt_amager,integrated,1000.0
T7394,wt_amager,reference,1000.0
T7394,wt_avedore,integrated,2200.0
T7394,wt_avedore,reference,2200.0
T7394,pit_taastrup,integrated,3300.0
T7394,pit_taastrup,reference,3300.0
T7395,wt_amager,integrated,1000.0
T7395,wt_amager,reference,1000.0
T7395,wt_avedore,integrated,2200.0
T7395,wt_avedore,reference,2200.0
T7395,pit_taastrup,integrated,3300.0
T7395,pit_taastrup,reference,3300.0
T7396,wt_amager,integrated,966.1254935729302
T7396,wt_amager,reference,968.3563321940688
T7396,wt_avedore,integrated,2199.8152
T7396,wt_avedore,reference,2199.8152
T7396,pit_taastrup,integrated,3299.7987000000003
T7396,pit_taastrup,reference,3299.7987000000003
T7397,wt_amager,integrated,877.2538326044003
T7397,wt_amager,reference,907.9371023277134
T7397,wt_avedore,integrated,2199.6304155232
T7397,wt_avedore,reference,2199.6304155232
T7397,pit_taastrup,integrated,3299.5974122793004
T7397,pit_taastrup,reference,3299.5974122793004
T7398,wt_amager,integrated,765.2296368553917
T7398,wt_amager,reference,790.522947676667
T7398,wt_avedore,integrated,2199.445646568296
T7398,wt_avedore,reference,2199.445646568296
T7398,pit_taastrup,integrated,3299.3961368371515
T7398,pit_taastrup,reference,3299.3961368371515
T7399,wt_amager,integrated,641.179851138826
T7399,wt_amager,reference,661.0836558146111
T7399,wt_avedore,integrated,2199.2608931339846
T7399,wt_avedore,reference,2199.2608931339846
T7399,pit_taastrup,integrated,3299.1948736728045
T7399,pit_taastrup,reference,3299.1948736728045
T7400,wt_amager,integrated,585.0984856042605
T7400,wt_amager,reference,599.6132368530716
T7400,wt_avedore,integrated,2199.0761552189615
T7400,wt_avedore,reference,2199.0761552189615
T7400,pit_taastrup,integrated,3298.9936227855105
T7400,pit_taastrup,reference,3298.9936227855105
T7401,wt_amager,integrated,561.8748309044
T7401,wt_amager,reference,571.0009814067248
T7401,wt_avedore,integrated,2198.891432821923
T7401,wt_avedore,reference,2198.891432821923
T7401,pit_taastrup,integrated,3298.7923841745205
T7401,pit_taastrup,reference,3298.7923841745205
T7402,wt_amager,integrated,607.1672848306202
T7402,wt_amager,reference,610.9052872289216
T7402,wt_avedore,integrated,2198.706725941566
T7402,wt_avedore,reference,2198.706725941566
T7402,pit_taastrup,integrated,3300.0
T7402,pit_taastrup,reference,3300.0
T7403,wt_amager,integrated,695.775476351625
T7403,wt_amager,reference,694.1257832503435
T7403,wt_avedore,integrated,2198.522034576587
T7403,wt_avedore,reference,2198.522034576587
T7403,pit_taastrup,integrated,3300.0
T7403,pit_taastrup,reference,3300.0
T7404,wt_amager,integrated,817.565224784542
T7404,wt_amager,reference,810.5282887500996
T7404,wt_avedore,integrated,2198.3373587256824
T7404,wt_avedore,reference,2198.3373587256824
T7404,pit_taastrup,integrated,3300.0
T7404,pit_taastrup,reference,3300.0
T7405,wt_amager,integrated,890.4515940399713
T7405,wt_amager,reference,903.0750164393937
T7405,wt_avedore,integrated,2200.0
T7405,wt_avedore,reference,2198.1526983875497
T7405,pit_taastrup,integrated,3300.0
T7405,pit_taastrup,reference,3300.0
T7406,wt_amager,integrated,971.2291896790025
T7406,wt_amager,reference,978.6489702035619
T7406,wt_avedore,integrated,2200.0
T7406,wt_avedore,reference,2197.968053560885
T7406,pit_taastrup,integrated,3300.0
T7406,pit_taastrup,reference,3300.0
T7407,wt_amager,integrated,1000.0
T7407,wt_amager,reference,1000.0
T7407,wt_avedore,integrated,2200.0
T7407,wt_avedore,reference,2200.0
T7407,pit_taastrup,integrated,3300.0
T7407,pit_taastrup,reference,3300.0
T7408,wt_amager,integrated,962.5094935729303
T7408,wt_amager,reference,993.5120037622997
T7408,wt_avedore,integrated,2199.8152
T7408,wt_avedore,reference,2199.8152
T7408,pit_taastrup,integrated,3299.7987000000003
T7408,pit_taastrup,reference,3299.7987000000003
T7409,wt_amager,integrated,919.3350280451513
T7409,wt_amager,reference,944.9475525162834
T7409,wt_avedore,integrated,2199.6304155232
T7409,wt_avedore,reference,2199.6304155232
T7409,pit_taastrup,integrated,3299.5974122793004
T7409,pit_taastrup,reference,3299.5974122793004
T7410,wt_amager,integrated,853.1991891724765
T7410,wt_amager,reference,873.4221806841717
T7410,wt_avedore,integrated,2199.445646568296
T7410,wt_avedore,reference,2199.445646568296
T7410,pit_taastrup,integrated,3299.3961368371515
T7410,pit_taastrup,reference,3299.3961368371515
T7411,wt_amager,integrated,759.7210140135163
T7411,wt_amager,reference,810.944816983294
T7411,wt_avedore,integrated,2199.2608931339846
T7411,wt_avedore,reference,2199.2608931339846
T7411,pit_taastrup,integrated,3299.1948736728045
T7411,pit_taastrup,reference,3299.1948736728045
T7412,wt_amager,integrated,714.1736910212694
T7412,wt_amager,reference,796.3957013809671
T7412,wt_avedore,integrated,2199.0761552189615
T7412,wt_avedore,reference,2199.0761552189615
T7412,pit_taastrup,integrated,3298.9936227855105
T7412,pit_taastrup,reference,3298.9936227855105
T7413,wt_amager,integrated,690.6301940041537
T7413,wt_amager,reference,767.4579162076
T7413,wt_avedore,integrated,2198.891432821923
T7413,wt_avedore,reference,2198.891432821923
T7413,pit_taastrup,integrated,3298.7923841745205
T7413,pit_taastrup,reference,3298.7923841745205
T7414,wt_amager,integrated,703.6798324798737
T7414,wt_amager,reference,775.1137196472733
T7414,wt_avedore,integrated,2198.706725941566
T7414,wt_avedore,reference,2198.706725941566
T7414,pit_taastrup,integrated,3300.0
T7414,pit_taastrup,reference,3300.0
T7415,wt_amager,integrated,745.8939169468758
T7415,wt_amager,reference,811.934422160372
T7415,wt_avedore,integrated,2198.522034576587
T7415,wt_avedore,reference,2198.522034576587
T7415,pit_taastrup,integrated,3300.0
T7415,pit_taastrup,reference,3300.0
T7416,wt_amager,integrated,814.0344554307828
T7416,wt_amager,reference,874.6820317344598
T7416,wt_avedore,integrated,2198.3373587256824
T7416,wt_avedore,reference,2198.3373587256824
T7416,pit_taastrup,integrated,3300.0
T7416,pit_taastrup,reference,3300.0
T7417,wt_amager,integrated,890.2042701094572
T7417,wt_amager,reference,945.4593705093432
T7417,wt_avedore,integrated,2198.1526983875497
T7417,wt_avedore,reference,2198.1526983875497
T7417,pit_taastrup,integrated,3300.0
T7417,pit_taastrup,reference,3300.0
T7418,wt_amager,integrated,935.2556865236985
T7418,wt_amager,reference,985.1187639877695
T7418,wt_avedore,integrated,2197.968053560885
T7418,wt_avedore,reference,2197.968053560885
T7418,pit_taastrup,integrated,3300.0
T7418,pit_taastrup,reference,3300.0
T7419,wt_amager,integrated,944.3033186189609
T7419,wt_amager,reference,988.7748260771436
T7419,wt_avedore,integrated,2197.783424244386
T7419,wt_avedore,reference,2197.783424244386
T7419,pit_taastrup,integrated,3300.0
T7419,pit_taastrup,reference,3300.0
T7420,wt_amager,integrated,885.5514907131271
T7420,wt_amager,reference,924.631881057302
T7420,wt_avedore,integrated,2197.5988104367493
T7420,wt_avedore,reference,2197.5988104367493
T7420,pit_taastrup,integrated,3299.7987000000003
T7420,pit_taastrup,reference,3299.7987000000003
T7421,wt_amager,integrated,743.8045979608376
T7421,wt_amager,reference,777.5016206364428
T7421,wt_avedore,integrated,2197.4142121366726
T7421,wt_avedore,reference,2197.4142121366726
T7421,pit_taastrup,integrated,3299.5974122793004
T7421,pit_taastrup,reference,3299.5974122793004
T7422,wt_amager,integrated,620.4595036442901
T7422,wt_amager,reference,648.7663142626092
T7422,wt_avedore,integrated,2197.229629342853
T7422,wt_avedore,reference,2197.229629342853
T7422,pit_taastrup,integrated,3299.3961368371515
T7422,pit_taastrup,reference,3299.3961368371515
T7423,wt_amager,integrated,425.32477031566503
T7423,wt_amager,reference,448.2418216545109
T7423,wt_avedore,integrated,2197.045062053988
T7423,wt_avedore,reference,2197.045062053988
T7423,pit_taastrup,integrated,3299.1948736728045
T7423,pit_taastrup,reference,3299.1948736728045
T7424,wt_amager,integrated,330.4304283046397
T7424,wt_amager,reference,347.95817310379175
T7424,wt_avedore,integrated,2196.8605102687757
T7424,wt_avedore,reference,2196.8605102687757
T7424,pit_taastrup,integrated,3298.9936227855105
T7424,pit_taastrup,reference,3298.9936227855105
T7425,wt_amager,integrated,252.66305741834327
T7425,wt_amager,reference,264.8019483795508
T7425,wt_avedore,integrated,2196.675973985913
T7425,wt_avedore,reference,2196.675973985913
T7425,pit_taastrup,integrated,3298.7923841745205
T7425,pit_taastrup,reference,3298.7923841745205
T7426,wt_amager,integrated,173.09121899120126
T7426,wt_amager,reference,179.8417087781867
T7426,wt_avedore,integrated,2196.4914532040984
T7426,wt_avedore,reference,2196.4914532040984
T7426,pit_taastrup,integrated,3298.591157839086
T7426,pit_taastrup,reference,3298.591157839086
T7427,wt_amager,integrated,119.72206459848712
T7427,wt_amager,reference,121.0846058369491
T7427,wt_avedore,integrated,2196.3069479220294
T7427,wt_avedore,reference,2196.3069479220294
T7427,pit_taastrup,integrated,3298.389943778458
T7427,pit_taastrup,reference,3298.389943778458
T7428,wt_amager,integrated,79.51839321474198
T7428,wt_amager,reference,75.49343849235854
T7428,wt_avedore,integrated,2196.122458138404
T7428,wt_avedore,reference,2196.122458138404
T7428,pit_taastrup,integrated,3298.1887419918876
T7428,pit_taastrup,reference,3298.1887419918876
T7429,wt_amager,integrated,19.444098939393072
T7429,wt_amager,reference,10.032100805824912
T7429,wt_avedore,integrated,2195.9379838519203
T7429,wt_avedore,reference,2195.9379838519203
T7429,pit_taastrup,integrated,3297.987552478626
T7429,pit_taastrup,reference,3297.987552478626
T7430,wt_amager,integrated,0.0
T7430,wt_amager,reference,0.0
T7430,wt_avedore,integrated,2125.0023759660403
T7430,wt_avedore,reference,2110.203786932934
T7430,pit_taastrup,integrated,3297.786375237925
T7430,pit_taastrup,reference,3297.786375237925
T7431,wt_amager,integrated,0.0
T7431,wt_amager,reference,0.0
T7431,wt_avedore,integrated,2045.5952610361405
T7431,wt_avedore,reference,2025.4105335771314
T7431,pit_taastrup,integrated,3297.5852102690355
T7431,pit_taastrup,reference,3297.5852102690355
T7432,wt_amager,integrated,0.0
T7432,wt_amager,reference,0.0
T7432,wt_avedore,integrated,1967.9498163038947
T7432,wt_avedore,reference,1942.379402854611
T7432,pit_taastrup,integrated,3297.3840575712093
