T,S,CASE,value
T7356,pit_taastrup,reference,2857.303494855535
T7357,wt_amager,integrated,431.96561730342984
T7357,wt_amager,reference,0.0
T7357,wt_avedore,integrated,1245.290683596429
T7357,wt_avedore,reference,1752.7271800031824
T7357,pit_taastrup,integrated,2886.829199342349
T7357,pit_taastrup,reference,2886.829199342349
T7358,wt_amager,integrated,431.9293321915764
T7358,wt_amager,reference,0.0
T7358,wt_avedore,integrated,1472.3935727519374
T7358,wt_avedore,reference,1974.4000629856112
T7358,pit_taastrup,integrated,2916.353102761189
T7358,pit_taastrup,reference,2916.353102761189
T7359,wt_amager,integrated,431.8930501276724
T7359,wt_amager,reference,23.367217142620262
T7359,wt_avedore,integrated,1726.7902769615077
T7359,wt_avedore,reference,2200.0
T7359,pit_taastrup,integrated,2945.8752052219206
T7359,pit_taastrup,reference,2945.8752052219206
T7360,wt_amager,integrated,659.1811563811428
T7360,wt_amager,reference,245.3022580586799
T7360,wt_avedore,integrated,1726.6452265782432
T7360,wt_avedore,reference,2199.8152
T7360,pit_taastrup,integrated,2975.395506834402
T7360,pit_taastrup,reference,2975.395506834402
T7361,wt_amager,integrated,659.125785164007
T7361,wt_amager,reference,453.21865643130263
T7361,wt_avedore,integrated,1939.824573648892
T7361,wt_avedore,reference,2199.6304155232
T7361,pit_taastrup,integrated,3004.914007708485
T7361,pit_taastrup,reference,3004.914007708485
T7362,wt_amager,integrated,659.0704185980533
T7362,wt_amager,reference,652.1175898264621
T7362,wt_avedore,integrated,2143.986013654387
T7362,wt_avedore,reference,2199.445646568296
T7362,pit_taastrup,integrated,3034.430707954015
T7362,pit_taastrup,reference,3034.430707954015
T7363,wt_amager,integrated,843.3744419525723
T7363,wt_amager,reference,831.0348157112164
T7363,wt_avedore,integrated,2143.8059188292405
T7363,wt_avedore,reference,2199.2608931339846
T7363,pit_taastrup,integrated,3063.94560768083
T7363,pit_taastrup,reference,3063.94560768083
T7364,wt_amager,integrated,892.3560920723787
T7364,wt_amager,reference,873.7062760712071
T7364,wt_avedore,integrated,2143.625839132059
T7364,wt_avedore,reference,2200.0
T7364,pit_taastrup,integrated,3093.458706998762
T7364,pit_taastrup,reference,3093.458706998762
T7365,wt_amager,integrated,912.3336277335751
T7365,wt_amager,reference,888.2979968095659
T7365,wt_avedore,integrated,2143.4457745615723
T7365,wt_avedore,reference,2199.8152
T7365,pit_taastrup,integrated,3122.9700060176347
T7365,pit_taastrup,reference,3122.9700060176347
T7366,wt_amager,integrated,912.2569917088456
T7366,wt_amager,reference,902.8114918433828
T7366,wt_avedore,integrated,2163.2412186894394
T7366,wt_avedore,reference,2199.6304155232
T7366,pit_taastrup,integrated,3152.479504847268
T7366,pit_taastrup,reference,3152.479504847268
T7367,wt_amager,integrated,912.1803621215422
T7367,wt_amager,reference,934.2887677436167
T7367,wt_avedore,integrated,2200.0
T7367,wt_avedore,reference,2199.445646568296
T7367,pit_taastrup,integrated,3181.987203597472
T7367,pit_taastrup,reference,3181.987203597472
T7368,wt_amager,integrated,945.0022325440543
T7368,wt_amager,reference,961.7213995526752
T7368,wt_avedore,integrated,2199.8152
T7368,wt_avedore,reference,2199.2608931339846
T7368,pit_taastrup,integrated,3211.4931023780528
T7368,pit_taastrup,reference,3211.4931023780528
T7369,wt_amager,integrated,967.443345929451
T7369,wt_amager,reference,978.7737270206617
T7369,wt_avedore,integrated,2199.6304155232
T7369,wt_avedore,reference,2199.0761552189615
T7369,pit_taastrup,integrated,3240.9972012988073
T7369,pit_taastrup,reference,3240.9972012988073
T7370,wt_amager,integrated,987.0762208296194
T7370,wt_amager,reference,993.5726220931408
T7370,wt_avedore,integrated,2200.0
T7370,wt_avedore,reference,2198.891432821923
T7370,pit_taastrup,integrated,3270.4995004695284
T7370,pit_taastrup,reference,3270.4995004695284
T7371,wt_amager,integrated,1000.0
T7371,wt_amager,reference,1000.0
T7371,wt_avedore,integrated,2200.0
T7371,wt_avedore,reference,2200.0
T7371,pit_taastrup,integrated,3300.0
T7371,pit_taastrup,reference,3300.0
T7372,wt_amager,integrated,999.916
T7372,wt_amager,reference,1000.0
T7372,wt_avedore,integrated,2199.8152
T7372,wt_avedore,reference,2200.0
T7372,pit_taastrup,integrated,3299.7987000000003
T7372,pit_taastrup,reference,3300.0
T7373,wt_amager,integrated,943.7435006289303
T7373,wt_amager,reference,938.4401120655489
T7373,wt_avedore,integrated,2199.6304155232
T7373,wt_avedore,reference,2199.8152
T7373,pit_taastrup,integrated,3299.5974122793004
T7373,pit_taastrup,reference,3299.7987000000003
T7374,wt_amager,integrated,822.7507197478077
T7374,wt_amager,reference,812.0603951616841
T7374,wt_avedore,integrated,2199.445646568296
T7374,wt_avedore,reference,2199.6304155232
T7374,pit_taastrup,integrated,3299.3961368371515
T7374,pit_taastrup,reference,3299.5974122793004
T7375,wt_amager,integrated,715.8381022602791
T7375,wt_amager,reference,717.6259820769043
T7375,wt_avedore,integrated,2199.2608931339846
T7375,wt_avedore,reference,2199.445646568296
T7375,pit_taastrup,integrated,3299.1948736728045
T7375,pit_taastrup,reference,3299.3961368371515
T7376,wt_amager,integrated,715.7779718596893
T7376,wt_amager,reference,718.0315789295141
T7376,wt_avedore,integrated,2199.0761552189615
T7376,wt_avedore,reference,2199.2608931339846
T7376,pit_taastrup,integrated,3298.9936227855105
T7376,pit_taastrup,reference,3300.0
T7377,wt_amager,integrated,741.5357242575038
T7377,wt_amager,reference,752.7980763424332
T7377,wt_avedore,integrated,2198.891432821923
T7377,wt_avedore,reference,2199.0761552189615
T7377,pit_taastrup,integrated,3300.0
T7377,pit_taastrup,reference,3300.0
T7378,wt_amager,integrated,754.2626288295968
T7378,wt_amager,reference,773.5266533695695
T7378,wt_avedore,integrated,2198.706725941566
T7378,wt_avedore,reference,2198.891432821923
T7378,pit_taastrup,integrated,3300.0
T7378,pit_taastrup,reference,3300.0
T7379,wt_amager,integrated,789.8303549951959
T7379,wt_amager,reference,807.2884891962357
T7379,wt_avedore,integrated,2200.0
T7379,wt_avedore,reference,2198.706725941566
T7379,pit_taastrup,integrated,3300.0
T7379,pit_taastrup,reference,3300.0
T7380,wt_amager,integrated,870.828402818307
T7380,wt_amager,reference,883.0824890286923
T7380,wt_avedore,integrated,2200.0
T7380,wt_avedore,reference,2198.522034576587
T7380,pit_taastrup,integrated,3300.0
T7380,pit_taastrup,reference,3300.0
T7381,wt_amager,integrated,952.861646805401
T7381,wt_amager,reference,959.912122165163
T7381,wt_avedore,integrated,2200.0
T7381,wt_avedore,reference,2198.3373587256824
T7381,pit_taastrup,integrated,3300.0
T7381,pit_taastrup,reference,3300.0
T7382,wt_amager,integrated,1000.0
T7382,wt_amager,reference,1000.0
T7382,wt_avedore,integrated,2200.0
T7382,wt_avedore,reference,2200.0
T7382,pit_taastrup,integrated,3300.0
T7382,pit_taastrup,reference,3300.0
T7383,wt_amager,integrated,1000.0
T7383,wt_amager,reference,1000.0
T7383,wt_avedore,integrated,2200.0
T7383,wt_avedore,reference,2200.0
T7383,pit_taastrup,integrated,3300.0
T7383,pit_taastrup,reference,3300.0
T7384,wt_amager,integrated,994.838186390859
T7384,wt_amager,reference,999.916
T7384,wt_avedore,integrated,2199.8152
T7384,wt_avedore,reference,2199.8152
T7384,pit_taastrup,integrated,3299.7987000000003
T7384,pit_taastrup,reference,3299.7987000000003
T7385,wt_amager,integrated,928.1490052528835
T7385,wt_amager,reference,927.8390108182998
T7385,wt_avedore,integrated,2199.6304155232
T7385,wt_avedore,reference,2199.6304155232
T7385,pit_taastrup,integrated,3299.5974122793004
T7385,pit_taastrup,reference,3299.5974122793004
T7386,wt_amager,integrated,869.5424260061235
T7386,wt_amager,reference,863.8450761036909
T7386,wt_avedore,integrated,2199.445646568296
T7386,wt_avedore,reference,2199.445646568296
T7386,pit_taastrup,integrated,3299.3961368371515
T7386,pit_taastrup,reference,3299.3961368371515
T7387,wt_amager,integrated,825.9827697120202
T7387,wt_amager,reference,814.898516879598
T7387,wt_avedore,integrated,2199.2608931339846
T7387,wt_avedore,reference,2199.2608931339846
T7387,pit_taastrup,integrated,3299.1948736728045
T7387,pit_taastrup,reference,3299.1948736728045
T7388,wt_amager,integrated,786.3497724290455
T7388,wt_amager,reference,769.8790691664799
T7388,wt_avedore,integrated,2199.0761552189615
T7388,wt_avedore,reference,2199.0761552189615
T7388,pit_taastrup,integrated,3298.9936227855105
T7388,pit_taastrup,reference,3298.9936227855105
T7389,wt_amager,integrated,786.2837190481616
T7389,wt_amager,reference,769.8143993246699
T7389,wt_avedore,integrated,2198.891432821923
T7389,wt_avedore,reference,2198.891432821923
T7389,pit_taastrup,integrated,3298.7923841745205
T7389,pit_taastrup,reference,3298.7923841745205
T7390,wt_amager,integrated,797.656940266095
T7390,wt_amager,reference,777.0948965165123
T7390,wt_avedore,integrated,2200.0
T7390,wt_avedore,reference,2198.706725941566
T7390,pit_taastrup,integrated,3300.0
T7390,pit_taastrup,reference,3300.0
T7391,wt_amager,integrated,875.4950223527942
T7391,wt_amager,reference,849.5473243075048
T7391,wt_avedore,integrated,2199.8152
T7391,wt_avedore,reference,2198.522034576587
T7391,pit_taastrup,integrated,3300.0
T7391,pit_taastrup,reference,3300.0
T7392,wt_amager,integrated,934.2845660405981
T7392,wt_amager,reference,902.951666094563
T7392,wt_avedore,integrated,2199.6304155232
T7392,wt_avedore,reference,2198.3373587256824
T7392,pit_taastrup,integrated,3300.0
T7392,pit_taastrup,reference,3300.0
T7393,wt_amager,integrated,966.0691714067322
T7393,wt_amager,reference,929.3515219169111
T7393,wt_avedore,integrated,2199.445646568296
T7393,wt_avedore,reference,2198.1526983875497
T7393,pit_taastrup,integrated,3300.0
T7393,pit_taastrup,reference,3300.0
T7394,wt_amager,integrated,1000.0
T7394,wt_amager,reference,982.5284043792818
T7394,wt_avedore,integrated,2200.0
T7394,wt_avedore,reference,2197.968053560885
T7394,pit_taastrup,integrated,3300.0
T7394,pit_taastrup,reference,3300.0
T7395,wt_amager,integrated,1000.0
T7395,wt_amager,reference,1000.0
T7395,wt_avedore,integrated,2200.0
T7395,wt_avedore,reference,2200.0
T7395,pit_taastrup,integrated,3300.0
T7395,pit_taastrup,reference,3300.0
T7396,wt_amager,integrated,964.2753852696812
T7396,wt_amager,reference,958.8880037622998
T7396,wt_avedore,integrated,2199.8152
T7396,wt_avedore,reference,2199.8152
T7396,pit_taastrup,integrated,3299.7987000000003
T7396,pit_taastrup,reference,3299.7987000000003
T7397,wt_amager,integrated,873.5537714069997
T7397,wt_amager,reference,862.7794609322835
T7397,wt_avedore,integrated,2199.6304155232
T7397,wt_avedore,reference,2199.6304155232
T7397,pit_taastrup,integrated,3299.5974122793004
T7397,pit_taastrup,reference,3299.5974122793004
T7398,wt_amager,integrated,725.8397781598826
T7398,wt_amager,reference,709.6789912198649
T7398,wt_avedore,integrated,2199.445646568296
T7398,wt_avedore,reference,2199.445646568296
T7398,pit_taastrup,integrated,3299.3961368371515
T7398,pit_taastrup,reference,3299.3961368371515
T7399,wt_amager,integrated,566.1031928881982
T7399,wt_amager,reference,544.5563819469021
T7399,wt_avedore,integrated,2199.2608931339846
T7399,wt_avedore,reference,2199.2608931339846
T7399,pit_taastrup,integrated,3299.1948736728045
T7399,pit_taastrup,reference,3299.1948736728045
T7400,wt_amager,integrated,474.33802548967674
T7400,wt_amager,reference,447.40564297311823
T7400,wt_avedore,integrated,2199.0761552189615
T7400,wt_avedore,reference,2199.0761552189615
T7400,pit_taastrup,integrated,3298.9936227855105
T7400,pit_taastrup,reference,3298.9936227855105
T7401,wt_amager,integrated,415.43356636521673
T7401,wt_amager,reference,383.11606466140825
T7401,wt_avedore,integrated,2198.891432821923
T7401,wt_avedore,reference,2198.891432821923
T7401,pit_taastrup,integrated,3298.7923841745205
T7401,pit_taastrup,reference,3298.7923841745205
T7402,wt_amager,integrated,425.0482130544092
T7402,wt_amager,reference,387.3460445133624
T7402,wt_avedore,integrated,2198.706725941566
T7402,wt_avedore,reference,2198.706725941566
T7402,pit_taastrup,integrated,3300.0
T7402,pit_taastrup,reference,3300.0
T7403,wt_amager,integrated,477.981594274194
T7403,wt_amager,reference,434.89521120792324
T7403,wt_avedore,integrated,2198.522034576587
T7403,wt_avedore,reference,2198.522034576587
T7403,pit_taastrup,integrated,3300.0
T7403,pit_taastrup,reference,3300.0
T7404,wt_amager,integrated,564.0995290899564
T7404,wt_amager,reference,515.6293837724818
T7404,wt_avedore,integrated,2198.3373587256824
T7404,wt_avedore,reference,2198.3373587256824
T7404,pit_taastrup,integrated,3300.0
T7404,pit_taastrup,reference,3300.0
T7405,wt_amager,integrated,626.3642299991942
T7405,wt_amager,reference,572.5107746665449
T7405,wt_avedore,integrated,2198.1526983875497
T7405,wt_avedore,reference,2198.1526983875497
T7405,pit_taastrup,integrated,3300.0
T7405,pit_taastrup,reference,3300.0
T7406,wt_amager,integrated,671.6587006735556
T7406,wt_amager,reference,612.4223875237728
T7406,wt_avedore,integrated,2197.968053560885
T7406,wt_avedore,reference,2197.968053560885
T7406,pit_taastrup,integrated,3300.0
T7406,pit_taastrup,reference,3300.0
T7407,wt_amager,integrated,665.1506666123802
T7407,wt_amager,reference,600.5319478055206
T7407,wt_avedore,integrated,2197.783424244386
T7407,wt_avedore,reference,2197.783424244386
T7407,pit_taastrup,integrated,3299.7987000000003
T7407,pit_taastrup,reference,3299.7987000000003
T7408,wt_amager,integrated,578.6081792260658
T7408,wt_amager,reference,508.60750688420467
T7408,wt_avedore,integrated,2197.5988104367493
T7408,wt_avedore,reference,2197.5988104367493
T7408,pit_taastrup,integrated,3299.5974122793004
T7408,pit_taastrup,reference,3299.5974122793004
T7409,wt_amager,integrated,449.99596140869187
T7409,wt_amager,reference,374.61378761592607
T7409,wt_avedore,integrated,2197.4142121366726
T7409,wt_avedore,reference,2197.4142121366726
T7409,pit_taastrup,integrated,3299.3961368371515
T7409,pit_taastrup,reference,3299.3961368371515
T7410,wt_amager,integrated,298.42954701761465
T7410,wt_amager,reference,217.66632382006605
T7410,wt_avedore,integrated,2197.229629342853
T7410,wt_avedore,reference,2197.229629342853
T7410,pit_taastrup,integrated,3299.1948736728045
T7410,pit_taastrup,reference,3299.1948736728045
T7411,wt_amager,integrated,155.91786420534623
T7411,wt_amager,reference,69.77404361116484
T7411,wt_avedore,integrated,2197.045062053988
T7411,wt_avedore,reference,2197.045062053988
T7411,pit_taastrup,integrated,3298.9936227855105
T7411,pit_taastrup,reference,3298.9936227855105
T7412,wt_amager,integrated,61.341152374434074
T7412,wt_amager,reference,0.0
T7412,wt_avedore,integrated,2196.8605102687757
T7412,wt_avedore,reference,2166.677696622577
T7412,pit_taastrup,integrated,3298.7923841745205
T7412,pit_taastrup,reference,3298.7923841745205
T7413,wt_amager,integrated,0.0
T7413,wt_amager,reference,0.0
T7413,wt_avedore,integrated,2185.448358973229
T7413,wt_avedore,reference,2088.544699458361
T7413,pit_taastrup,integrated,3298.591157839086
T7413,pit_taastrup,reference,3298.591157839086
T7414,wt_amager,integrated,0.0
T7414,wt_amager,reference,0.0
T7414,wt_avedore,integrated,2150.7011665807563
T7414,wt_avedore,reference,2048.418265465906
T7414,pit_taastrup,integrated,3298.389943778458
T7414,pit_taastrup,reference,3298.389943778458
T7415,wt_amager,integrated,0.0
T7415,wt_amager,reference,0.0
T7415,wt_avedore,integrated,2143.914892952445
T7415,wt_avedore,reference,2036.2532020939068
T7415,pit_taastrup,integrated,3298.1887419918876
T7415,pit_taastrup,reference,3298.1887419918876
T7416,wt_amager,integrated,17.311937748307315
T7416,wt_amager,reference,11.92455624092591
T7416,wt_avedore,integrated,2143.734804101437
T7416,wt_avedore,reference,2036.082156824931
T7416,pit_taastrup,integrated,3300.0
T7416,pit_taastrup,reference,3300.0
T7417,wt_amager,integrated,44.468568815217864
T7417,wt_amager,reference,33.694258340501676
T7417,wt_avedore,integrated,2143.5547303778926
T7417,wt_avedore,reference,2035.9111259237577
T7417,pit_taastrup,integrated,3300.0
T7417,pit_taastrup,reference,3300.0
T7418,wt_amager,integrated,40.712218725118504
T7418,wt_amager,reference,24.55143178510079
T7418,wt_avedore,integrated,2143.374671780541
T7418,wt_avedore,reference,2035.7401093891801
T7418,pit_taastrup,integrated,3299.7987000000003
T7418,pit_taastrup,reference,3299.7987000000003
T7419,wt_amager,integrated,0.9561841684267094
T7419,wt_amager,reference,0.0
T7419,wt_avedore,integrated,2143.1946283081115
T7419,wt_avedore,reference,2014.9784804471221
T7419,pit_taastrup,integrated,3299.5974122793004
T7419,pit_taastrup,reference,3299.5974122793004
T7420,wt_amager,integrated,0.0
T7420,wt_amager,reference,0.0
T7420,wt_avedore,integrated,2036.2180890779714
T7420,wt_avedore,reference,1901.6692260170644
T7420,pit_taastrup,integrated,3299.3961368371515
T7420,pit_taastrup,reference,3299.3961368371515
T7421,wt_amager,integrated,0.0
T7421,wt_amager,reference,0.0
T7421,wt_avedore,integrated,1845.2944320281701
T7421,wt_avedore,reference,1705.369489564379
T7421,pit_taastrup,integrated,3299.1948736728045
T7421,pit_taastrup,reference,3299.1948736728045
T7422,wt_amager,integrated,0.0
T7422,wt_amager,reference,0.0
T7422,wt_avedore,integrated,1636.386812565561
T7422,wt_avedore,reference,1491.0862422895555
T7422,pit_taastrup,integrated,3298.9936227855105
T7422,pit_taastrup,reference,3298.9936227855105
T7423,wt_amager,integrated,0.0
T7423,wt_amager,reference,0.0
T7423,wt_avedore,integrated,1474.4967413429868
T7423,wt_avedore,reference,1323.8209948075028
T7423,pit_taastrup,integrated,3298.7923841745205
T7423,pit_taastrup,reference,3298.7923841745205
T7424,wt_amager,integrated,0.0
T7424,wt_amager,reference,0.0
T7424,wt_avedore,integrated,1412.8442688863952
T7424,wt_avedore,reference,1256.7937976062387
T7424,pit_taastrup,integrated,3298.591157839086
T7424,pit_taastrup,reference,3298.591157839086
T7425,wt_amager,integrated,0.0
T7425,wt_amager,reference,0.0
T7425,wt_avedore,integrated,1368.3159752374897
T7425,wt_avedore,reference,1206.8912306895395
T7425,pit_taastrup,integrated,3298.389943778458
T7425,pit_taastrup,reference,3298.389943778458
T7426,wt_amager,integrated,0.0
T7426,wt_amager,reference,0.0
T7426,wt_avedore,integrated,1321.980421965251
T7426,wt_avedore,reference,1155.1818555884613
T7426,pit_taastrup,integrated,3298.1887419918876
T7426,pit_taastrup,reference,3298.1887419918876
T7427,wt_amager,integrated,0.0
T7427,wt_amager,reference,0.0
T7427,wt_avedore,integrated,1301.844760879487
T7427,wt_avedore,reference,1129.6728240748917
T7427,pit_taastrup,integrated,3297.987552478626
T7427,pit_taastrup,reference,3297.987552478626
T7428,wt_amager,integrated,0.0
T7428,wt_amager,reference,0.0
T7428,wt_avedore,integrated,1294.8717911892543
T7428,wt_avedore,reference,1117.3269353199692
T7428,pit_taastrup,integrated,3297.786375237925
T7428,pit_taastrup,reference,3297.786375237925
T7429,wt_amager,integrated,0.0
T7429,wt_amager,reference,0.0
T7429,wt_avedore,integrated,1268.0254072284756
T7429,wt_avedore,reference,1085.108083619702
T7429,pit_taastrup,integrated,3297.5852102690355
T7429,pit_taastrup,reference,3297.5852102690355
T7430,wt_amager,integrated,0.0
T7430,wt_amager,reference,0.0
T7430,wt_avedore,integrated,1211.0552783639496
T7430,wt_avedore,reference,1022.7659383029777
T7430,pit_taastrup,integrated,3297.3840575712093
T7430,pit_taastrup,reference,3297.3840575712093
T7431,wt_amager,integrated,0.0
T7431,wt_amager,reference,0.0
T7431,wt_avedore,integrated,1165.054934990248
T7431,wt_avedore,reference,971.3940297264601
T7431,pit_taastrup,integrated,3297.1829171436975
T7431,pit_taastrup,reference,3297.1829171436975
T7432,wt_amager,integrated,0.0
T7432,wt_amager,reference,0.0
T7432,wt_avedore,integrated,1120.8134556453901
T7432,wt_avedore,reference,921.7814363902628
T7432,pit_taastrup,integrated,3296.981788985752
T7432,pit_taastrup,reference,3296.981788985752
T7433,wt_amager,integrated,0.0
T7433,wt_amager,reference,0.0
T7433,wt_avedore,integrated,1091.309692584797
T7433,wt_avedore,reference,886.9070105119058
T7433,pit_taastrup,integrated,3296.7806730966236
T7433,pit_taastrup,reference,3296.7806730966236
T7434,wt_amager,integrated,0.0
T7434,wt_amager,reference,0.0
T7434,wt_avedore,integrated,1083.808407840301
T7434,wt_avedore,reference,874.0355140853226
T7434,pit_taastrup,integrated,3296.5795694755648
T7434,pit_taastrup,reference,3296.5795694755648
T7435,wt_amager,integrated,12.968863391508023
T7435,wt_amager,reference,7.581481884126617
T7435,wt_avedore,integrated,1083.7173679340424
T7435,wt_avedore,reference,873.9620951021394
T7435,pit_taastrup,integrated,3300.0
T7435,pit_taastrup,reference,3300.0
T7436,wt_amager,integrated,41.31485927666454
T7436,wt_amager,reference,7.580845039648351
T7436,wt_avedore,integrated,1083.626335675136
T7436,wt_avedore,reference,896.8483860484508
T7436,pit_taastrup,integrated,3300.0
T7436,pit_taastrup,reference,3300.0
T7437,wt_amager,integrated,96.58147409816667
T7437,wt_amager,reference,57.46291201096496
T7437,wt_avedore,integrated,1083.5353110629394
T7437,wt_avedore,reference,896.7730507840228
T7437,pit_taastrup,integrated,3300.0
T7437,pit_taastrup,reference,3300.0
T7438,wt_amager,integrated,172.8084465240238
T7438,wt_amager,reference,128.30578888865602
T7438,wt_avedore,integrated,1083.4442940968102
T7438,wt_avedore,reference,896.697721847757
T7438,pit_taastrup,integrated,3300.0
T7438,pit_taastrup,reference,3300.0
T7439,wt_amager,integrated,172.79393061451577
T7439,wt_amager,reference,246.21971496468933
T7439,wt_avedore,integrated,1206.6653700457873
T7439,wt_avedore,reference,896.6223992391218
T7439,pit_taastrup,integrated,3300.0
T7439,pit_taastrup,reference,3300.0
T7440,wt_amager,integrated,336.1265011940256
T7440,wt_amager,reference,246.1990325086323
T7440,wt_avedore,integrated,1206.5640101547035
T7440,wt_avedore,reference,1054.5067867198857
T7440,pit_taastrup,integrated,3300.0
T7440,pit_taastrup,reference,3300.0
T7441,wt_amager,integrated,493.33335183760676
T7441,wt_amager,reference,398.02605555220157
T7441,wt_avedore,integrated,1206.4626587778505
T7441,wt_avedore,reference,1054.4182081498013
T7441,pit_taastrup,integrated,3300.0
T7441,pit_taastrup,reference,3300.0
T7442,wt_amager,integrated,493.2919118360524
T7442,wt_amager,reference,534.7983251258352
T7442,wt_avedore,integrated,1348.5544011841946
T7442,wt_avedore,reference,1054.3296370203168
T7442,pit_taastrup,integrated,3300.0
T7442,pit_taastrup,reference,3300.0
T7443,wt_amager,integrated,603.4435605851396
T7443,wt_amager,reference,639.5591058288245
T7443,wt_avedore,integrated,1348.4411226144953
T7443,wt_avedore,reference,1054.241073330807
T7443,pit_taastrup,integrated,3300.0
T7443,pit_taastrup,reference,3300.0
T7444,wt_amager,integrated,603.3928713260505
T7444,wt_amager,reference,698.0870866262348
T7444,wt_avedore,integrated,1412.296938829877
T7444,wt_avedore,reference,1054.1525170806472
T7444,pit_taastrup,integrated,3300.0
T7444,pit_taastrup,reference,3300.0
T7445,wt_amager,integrated,595.6245715945402
T7445,wt_amager,reference,684.9234510732581
T7445,wt_avedore,integrated,1412.1783058870153
T7445,wt_avedore,reference,1054.0639682692124
T7445,pit_taastrup,integrated,3299.7987000000003
T7445,pit_taastrup,reference,3299.7987000000003
T7446,wt_amager,integrated,539.9339244002074
T7446,wt_amager,reference,623.8379212656677
T7446,wt_avedore,integrated,1412.0596829093208
T7446,wt_avedore,reference,1053.9754268958777
T7446,pit_taastrup,integrated,3299.5974122793004
T7446,pit_taastrup,reference,3299.5974122793004
T7447,wt_amager,integrated,479.2479552202389
T7447,wt_amager,reference,557.7575226425811
T7447,wt_avedore,integrated,1411.9410698959564
T7447,wt_avedore,reference,1053.8868929600185
T7447,pit_taastrup,integrated,3299.3961368371515
T7447,pit_taastrup,reference,3299.3961368371515
T7448,wt_amager,integrated,440.6790836616815
T7448,wt_amager,reference,513.7946747729789
T7448,wt_avedore,integrated,1411.8224668460853
T7448,wt_avedore,reference,1053.79836646101
T7448,pit_taastrup,integrated,3299.1948736728045
T7448,pit_taastrup,reference,3299.1948736728045
T7449,wt_amager,integrated,437.15545188833505
T7449,wt_amager,reference,504.87751978259763
T7449,wt_avedore,integrated,1411.7038737588703
T7449,wt_avedore,reference,1053.709847398227
T7449,pit_taastrup,integrated,3298.9936227855105
T7449,pit_taastrup,reference,3298.9936227855105
T7450,wt_amager,integrated,456.50150027457806
T7450,wt_amager,reference,518.8304980077562
T7450,wt_avedore,integrated,1411.5852906334746
T7450,wt_avedore,reference,1053.6213357710458
T7450,pit_taastrup,integrated,3300.0
T7450,pit_taastrup,reference,3300.0
T7451,wt_amager,integrated,456.463154148555
T7451,wt_amager,reference,539.8656200082236
T7451,wt_avedore,integrated,1437.9328027387428
T7451,wt_avedore,reference,1053.532831578841
T7451,pit_taastrup,integrated,3300.0
T7451,pit_taastrup,reference,3300.0
T7452,wt_amager,integrated,491.96789651328794
T7452,wt_amager,reference,539.8202712961429
T7452,wt_avedore,integrated,1437.8120163833128
T7452,wt_avedore,reference,1083.6000385832883
T7452,pit_taastrup,integrated,3300.0
T7452,pit_taastrup,reference,3300.0
T7453,wt_amager,integrated,491.92657120998086
T7453,wt_amager,reference,539.774926393354
T7453,wt_avedore,integrated,1468.234325443618
T7453,wt_avedore,reference,1108.6647199423473
T7453,pit_taastrup,integrated,3300.0
T7453,pit_taastrup,reference,3300.0
T7454,wt_amager,integrated,499.37211383348557
T7454,wt_amager,reference,539.729585299537
T7454,wt_avedore,integrated,1468.1109937602807
T7454,wt_avedore,reference,1110.6502958681722
T7454,pit_taastrup,integrated,3300.0
T7454,pit_taastrup,reference,3300.0
T7455,wt_amager,integrated,499.33016657592356
T7455,wt_amager,reference,535.6982517766716
T7455,wt_avedore,integrated,1469.2085368922912
T7455,wt_avedore,reference,1110.5570012433193
T7455,pit_taastrup,integrated,3300.0
T7455,pit_taastrup,reference,3299.7987000000003
T7456,wt_amager,integrated,512.5440872974175
T7456,wt_amager,reference,535.6532531235223
T7456,wt_avedore,integrated,1469.0851233751923
T7456,wt_avedore,reference,1118.110130496815
T7456,pit_taastrup,integrated,3300.0
T7456,pit_taastrup,reference,3300.0
T7457,wt_amager,integrated,507.80419804957063
T7457,wt_amager,reference,525.5032620125596
T7457,wt_avedore,integrated,1468.961720224829
T7457,wt_avedore,reference,1118.0162092458531
T7457,pit_taastrup,integrated,3299.7987000000003
T7457,pit_taastrup,reference,3299.7987000000003
T7458,wt_amager,integrated,466.8827069524205
T7458,wt_amager,reference,479.1721235008503
T7458,wt_avedore,integrated,1468.83832744033
T7458,wt_avedore,reference,1117.9222958842765
T7458,pit_taastrup,integrated,3299.5974122793004
T7458,pit_taastrup,reference,3299.5974122793004
T7459,wt_amager,integrated,424.0346532605226
T7459,wt_amager,reference,430.914876804776
T7459,wt_avedore,integrated,1468.714945020825
T7459,wt_avedore,reference,1117.8283904114223
T7459,pit_taastrup,integrated,3299.3961368371515
T7459,pit_taastrup,reference,3299.3961368371515
T7460,wt_amager,integrated,390.2321988051348
T7460,wt_amager,reference,391.7036837174241
T7460,wt_avedore,integrated,1468.5915729654434
T7460,wt_avedore,reference,1117.7344928266277
T7460,pit_taastrup,integrated,3299.1948736728045
T7460,pit_taastrup,reference,3299.1948736728045
T7461,wt_amager,integrated,374.2085837559212
T7461,wt_amager,reference,370.2717843702916
T7461,wt_avedore,integrated,1468.4682112733144
T7461,wt_avedore,reference,1117.6406031292304
T7461,pit_taastrup,integrated,3298.9936227855105
T7461,pit_taastrup,reference,3298.9936227855105
T7462,wt_amager,integrated,374.17715023488574
T7462,wt_amager,reference,370.24068154040447
T7462,wt_avedore,integrated,1486.2234085735743
T7462,wt_avedore,reference,1130.0171092553878
